ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;59;0;100;0;0;0;100;0;0.0059;0.0019660000000000003;;11478;11513;5278;25428;11507;11388;12370;4392;90559;11858
2;19;10000;10000;353;0;100;0;0;0;100;0;0.0353;0.0019660000000000003;;64399;64404;19827;39717;64402;64309;65291;4392;26419;64786
3;18;11000;11000;564;0;91;0;0;0;91;0;0.051272727272727275;0.0017872727272727274;;102412;106496;3653;106335;102499;102460;106682;3640;104241;103241
4;17;12000;12000;12;0;84;0;0;0;84;0;0.001;0.0016383333333333334;;3017;3047;4536;211125;3017;2960;3904;3647;209051;3602
5;16;14000;14000;8;0;72;0;0;0;72;0;0.0005714285714285715;0.0014042857142857143;;2303;3358;5302;216474;2316;2246;3190;4392;297614;2568
6;15;14000;14000;444;0;72;0;0;0;72;0;0.031714285714285716;0.0014042857142857143;;80792;85058;10925;221165;80900;80735;85319;5236;214417;81067
7;14;15000;15000;376;0;67;0;0;0;67;0;0.025066666666666668;0.0013106666666666668;;68552;69463;4536;304345;68574;68495;69439;3647;302322;68910
8;13;21000;21000;3476;0;48;48;0;0;48;48;0.16552380952380952;0.0009361904761904763;;626911;909704;4543;375528;720388;626855;910410;3652;373524;720628
9;12;28000;28000;1053;0;36;7;0;0;36;7;0.03760714285714286;0.0007021428571428571;;190542;461449;95703;1004994;211352;190485;461268;95494;1003009;211305
10;11;29000;29000;2211;0;35;27;0;0;35;27;0.07624137931034483;0.0006779310344827587;;399096;1526350;4543;1198147;576811;399040;1333092;3652;1196181;566217
11;10;31000;31000;131;0;33;0;0;0;33;0;0.004225806451612903;0.0006341935483870968;;24437;25440;4543;1599911;24479;24380;25324;3645;1597965;24716
12;9;36000;36000;613;0;28;4;-6;0;28;10;0.017027777777777777;0.0005461111111111111;;111205;746154;12473;1627205;157198;111148;774600;12242;1963899;196409
13;8;36000;36000;1376;0;28;19;6;0;28;13;0.03822222222222222;0.0005461111111111111;;248681;1454464;127250;1741190;401731;248625;1454324;12292;1625278;343110
14;7;39000;39000;2023;0;26;23;0;0;26;23;0.05187179487179487;0.0005041025641025641;;365249;2082492;4690;2200755;609143;365191;1714983;3675;2367707;565352
15;6;46000;46000;2765;0;22;28;-2;0;22;30;0.060108695652173916;0.0004273913043478261;;498847;3084088;4668;2663450;1000958;498880;2425958;3652;2931109;969015
16;5;59000;59000;4779;0;17;36;-1;0;17;37;0.081;0.00033322033898305084;;898092;2569127;4543;3240436;1616505;861523;2569634;3666;3239210;1614227
17;4;61000;61000;5186;0;17;59;7;0;17;52;0.08501639344262295;0.00032229508196721313;;1128570;4291344;4690;4949531;2595742;1128240;3589196;3682;4946816;2369310
18;3;73000;73000;5631;1;14;45;3;0;14;42;0.07713698630136986;0.0002693150684931507;;1575128;7276961;4567;9243597;3353320;1574555;4364604;3672;7355388;2580586
19;2;91000;91000;1772;1;11;13;-2;0;11;15;0.019472527472527472;0.00021604395604395604;;320080;6545690;4567;18496204;1297634;319907;6544196;3672;9756715;1243935
20;1;92000;92000;777;1;11;7;2;0;11;5;0.008445652173913043;0.00021369565217391304;;140717;5041324;708077;20714178;1048558;140660;4053263;707786;11063017;958923
;;1000000;;;;;316;;;;309;0.8727252962824203;0.017805588260381245;0.8905308845428016
;;;;;;;0.022151898734177215;;;;;
