ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;808;0;91;0;0;0;91;0;0.07345454545454545;0.0017872727272727274;;146305;146340;4536;25428;146334;146215;147197;3647;23794;147140
2;19;12000;12000;244;0;84;0;0;0;84;0;0.02033333333333333;0.0016383333333333334;;44816;49517;4536;174544;44914;44729;49811;3640;303377;45544
3;18;13000;13000;136;0;77;1;1;0;77;0;0.010461538461538461;0.0015123076923076926;;25338;79554;5278;221676;26055;25281;31686;4385;505384;25767
4;17;13000;13000;1568;0;77;12;5;0;77;7;0.12061538461538461;0.0015123076923076926;;283242;492608;33784;249290;302135;283186;445550;4392;219847;298743
5;16;15000;15000;767;0;67;2;0;0;67;2;0.051133333333333336;0.0013106666666666668;;138932;458911;4560;534807;146191;138875;458759;3647;533015;146594
6;15;18000;18000;667;0;56;6;2;0;56;4;0.03705555555555556;0.0010922222222222223;;120929;440958;4659;676260;140185;120872;442303;3640;674487;135330
7;14;25000;25000;896;0;40;3;0;0;40;3;0.03584;0.0007864;;162137;482593;4536;799764;175472;162080;482441;3647;798012;175829
8;13;33000;33000;886;0;31;5;0;0;31;5;0.026848484848484847;0.0005957575757575758;;160485;481407;154898;964531;193593;160429;481292;154719;962799;193543
9;12;36000;36000;824;0;28;5;1;0;28;4;0.02288888888888889;0.0005461111111111111;;149307;790401;178373;1127572;206557;149126;790218;178074;1125859;189080
10;11;40000;40000;5178;0;25;51;-2;0;25;53;0.12945;0.0004915000000000001;;986600;1885361;4690;1279501;1427768;986530;1799075;3652;1277806;1405142
11;10;65000;65000;958;0;16;8;1;0;16;7;0.014738461538461539;0.00030246153846153845;;173439;1778345;321265;2888471;362812;173249;1777962;321048;2886398;324271
12;9;68000;68000;3309;0;15;16;-9;0;15;25;0.048661764705882356;0.00028911764705882354;;596885;1383941;4567;3064632;900717;597740;2536212;3652;3060436;1225672
13;8;71000;71000;4202;0;15;26;1;0;14;25;0.0591830985915493;0.0002769014084507042;;757710;2995926;4543;3792913;1404972;757653;2818342;3666;3790763;1373126
14;7;76000;76000;3765;0;13;21;-3;0;14;24;0.04953947368421053;0.0002586842105263158;;678934;3725877;4668;5249643;1295719;678877;3108066;18106;5247165;1547519
15;6;77000;77000;95;0;13;1;1;0;13;0;0.0012337662337662339;0.00025532467532467533;;17960;665408;155832;6396783;67763;17903;18329;155700;7480388;17965
16;5;77000;77000;2374;0;13;16;1;0;13;15;0.03083116883116883;0.00025532467532467533;;428428;2373271;177588;6417691;1082420;428382;2149697;177504;6394029;823860
17;4;81000;81000;73;0;13;0;0;0;13;0;0.0009012345679012346;0.00024271604938271607;;13999;14134;273716;8793855;14007;13942;14077;273534;8790835;13950
18;3;90000;90000;1119;0;11;4;-2;0;11;6;0.012433333333333333;0.00021844444444444445;;202425;1501113;272819;8810914;345483;202369;1500632;272522;8807911;389391
19;2;91000;91000;11459;1;11;86;16;0;11;70;0.12592307692307692;0.00021604395604395604;;3230282;10771500;435093;9186640;8109395;3229498;7311085;434835;9183569;5307221
20;1;98000;98000;722;1;11;3;1;0;11;2;0.00736734693877551;0.0002006122448979592;;130744;5600024;65934;25552750;810641;130766;183975;65726;12529782;140450
;;1000000;;;;;266;;;;252;0.8788937898391903;0.013788509870894831;0.8926822997100852
;;;;;;;0.05263157894736842;;;;;
