ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;303;0;100;0;0;0;100;0;0.0303;0.0019660000000000003;;55406;56387;4536;25428;55441;55316;56298;3640;23822;56230
2;19;12000;12000;1004;0;84;0;0;0;84;0;0.08366666666666667;0.0016383333333333334;;181714;186500;4536;83645;182512;181626;187562;3640;81855;183200
3;18;13000;13000;292;0;77;0;0;0;77;0;0.02246153846153846;0.0015123076923076926;;53422;54423;4560;267576;53444;53365;54309;3647;265775;54030
4;17;16000;16000;154;0;63;0;0;0;63;0;0.009625;0.00122875;;28585;28615;4536;323274;28585;28528;29472;3647;321490;28966
5;16;18000;18000;595;0;56;1;0;0;56;1;0.03305555555555555;0.0010922222222222223;;107958;171621;4661;354191;109117;107898;171807;3647;352424;109368
6;15;26000;26000;705;0;39;0;0;0;39;0;0.027115384615384614;0.0007561538461538463;;127896;133449;62026;464670;128735;127840;133045;61844;462922;128712
7;14;27000;27000;83;0;38;0;0;0;38;0;0.003074074074074074;0.0007281481481481481;;15801;18457;4536;595009;15930;15744;18290;3647;593281;16237
8;13;29000;29000;2105;0;35;24;0;0;35;24;0.07258620689655172;0.0006779310344827587;;380022;745091;4543;613308;472678;379964;745390;3645;611597;472130
9;12;39000;39000;1796;0;26;13;2;0;26;11;0.046051282051282054;0.0005041025641025641;;324281;1077198;62065;995885;402234;324225;1076495;61880;1294780;382486
10;11;40000;40000;3910;0;25;25;-3;0;25;28;0.09775;0.0004915000000000001;;705142;1428161;63963;1322893;906724;705088;1427789;63780;1321223;920970
11;10;41000;41000;463;0;25;4;-2;0;25;6;0.011292682926829268;0.00047951219512195123;;84209;472073;4666;2093555;123438;84152;476496;3652;2091816;138495
12;9;47000;47000;1917;0;22;16;-3;0;22;19;0.04078723404255319;0.00041829787234042557;;346059;1534494;4543;2430096;535089;346002;1534862;3652;3206710;566997
13;8;49000;49000;880;0;21;5;-4;0;21;9;0.017959183673469388;0.0004012244897959184;;159264;1353230;4680;2779051;230727;159341;1353041;3652;3692367;381136
14;7;57000;57000;555;0;18;4;2;0;18;2;0.009736842105263158;0.00034491228070175444;;100767;881978;4567;2977445;162857;100710;547744;3652;4478398;135052
15;6;61000;61000;958;0;17;2;0;0;17;2;0.015704918032786886;0.00032229508196721313;;173306;288972;4543;3081236;182546;173249;288827;3666;3516094;182700
16;5;63000;63000;9693;0;16;74;3;0;16;71;0.15385714285714286;0.00031206349206349207;;2213066;4657047;5283;3373157;3189301;2226260;4375372;4422;5012800;3193212
17;4;63000;63000;6491;0;16;61;15;0;16;46;0.10303174603174603;0.00031206349206349207;;1323841;4001200;2222197;6078526;2698775;1353571;3066399;176732;5560605;2005654
18;3;64000;64000;534;0;16;5;2;0;16;3;0.00834375;0.0003071875;;96976;645698;3353128;9942057;151312;96919;523991;2643416;7680800;130367
19;2;67000;67000;347;0;15;3;-1;0;15;4;0.00517910447761194;0.0002934328358208955;;63316;2364462;4690;10041589;237968;63259;1812688;63786;7780877;197365
20;1;88000;88000;7659;1;12;56;6;0;12;50;0.08703409090909091;0.00022340909090909093;;1881060;10806524;65320;10107762;4767788;1880527;8692709;65267;9265879;3438437
;;1000000;;;;;293;;;;276;0.8786124033775466;0.014009847171534796;0.8926222505490814
;;;;;;;0.05802047781569966;;;;;
