ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;509;0;59;0;0;0;59;0;0.029941176470588235;0.0011564705882352942;;92483;92518;5278;25428;92512;92393;93375;4385;65391;92871
2;19;17000;17000;210;0;59;0;0;0;59;0;0.012352941176470587;0.0011564705882352942;;38661;38666;100934;120722;38664;38571;39553;4392;103995;39051
3;18;19000;19000;735;0;53;0;0;0;53;0;0.038684210526315786;0.0010347368421052632;;133199;137981;4536;161602;133283;133247;138438;3647;160078;134072
4;17;21000;21000;123;0;48;0;0;0;48;0;0.005857142857142857;0.0009361904761904763;;23009;23039;4536;297179;23027;22952;23896;3647;295675;23763
5;16;25000;25000;2487;0;40;16;0;0;40;16;0.09948;0.0007864;;448799;738202;4536;322520;493021;448829;739870;3640;321033;493801
6;15;27000;27000;316;0;38;0;0;0;38;0;0.011703703703703704;0.0007281481481481481;;57740;58824;4150;773795;57813;57683;58627;3647;772327;58268
7;14;29000;29000;780;0;35;3;0;0;35;3;0.02689655172413793;0.0006779310344827587;;141261;283073;4536;833979;149150;141204;283004;3647;832528;149778
8;13;32000;32000;108;0;32;0;0;0;32;0;0.003375;0.000614375;;20306;20439;4668;977870;20325;20249;21193;3652;976440;20852
9;12;38000;38000;286;0;27;5;0;0;27;5;0.007526315789473684;0.0005173684210526316;;52351;676408;141858;1000732;101420;52294;676066;141679;999319;101340
10;11;48000;48000;2204;0;21;13;2;0;21;11;0.04591666666666667;0.00040958333333333336;;397838;1169753;4668;1055695;517958;397780;1170381;3653;2802899;482580
11;10;52000;52000;1948;0;20;8;2;0;20;6;0.03746153846153846;0.00037807692307692314;;351663;549334;4567;1456318;392905;351695;523872;3652;2512212;385531
12;9;56000;56000;2313;0;18;14;2;0;18;12;0.041303571428571426;0.00035107142857142856;;417456;1438666;4543;1810792;610990;417400;1071867;3666;2147668;571967
13;8;58000;58000;1914;0;18;8;-1;0;18;9;0.033;0.00033896551724137933;;345515;928029;150982;2231028;456455;345459;927583;150876;4206458;458618
14;7;58000;58000;9211;0;17;54;2;0;17;52;0.15881034482758621;0.00033896551724137933;;1831163;3218498;500455;2579495;2440534;1830898;2959344;150837;2705640;2317929
15;6;63000;63000;4992;0;16;31;4;0;16;27;0.07923809523809523;0.00031206349206349207;;900033;4888773;31673;5078205;1728618;899976;4066428;31490;5076656;1487907
16;5;72000;72000;1264;0;14;5;1;0;14;4;0.017555555555555557;0.0002730555555555556;;228520;2590698;4680;6300436;447605;228463;685644;354460;6299109;277537
17;4;77000;77000;2600;0;13;14;4;0;13;10;0.033766233766233764;0.00025532467532467533;;469121;6352956;5307;6532643;1735200;469061;3876196;4428;7207549;991179
18;3;77000;77000;2638;0;13;16;-7;0;13;23;0.03425974025974026;0.00025532467532467533;;475954;2979270;478308;7200436;1150236;476016;4197807;32447;6530769;1375896
19;2;81000;81000;4477;0;13;14;-4;0;13;18;0.05527160493827161;0.00024271604938271607;;807212;6441626;66610;7712511;1768081;807155;6018918;66503;7710437;1805941
20;1;96000;96000;10637;2;11;44;7;0;11;37;0.11080208333333333;0.00020479166666666668;;3002821;16559530;820332;8523011;8024607;2464397;7603833;819973;8520955;4192834
;;1000000;;;;;245;;;;233;0.8832024767234252;0.010968029932232094;0.8941705066556573
;;;;;;;0.04897959183673469;;;;;
