ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;300;0;100;0;0;0;100;0;0.03;0.0019660000000000003;;54862;55976;5302;25428;54897;54772;55754;5236;394739;55150
2;19;10000;10000;38;0;100;0;0;0;100;0;0.0038;0.0019660000000000003;;7704;7709;63309;83101;7707;7614;8596;4385;384134;7909
3;18;11000;11000;839;0;91;0;0;0;91;0;0.07627272727272727;0.0017872727272727274;;151916;156009;4323;93024;151975;151829;159352;4406;460289;152698
4;17;11000;11000;136;0;91;9;9;0;91;0;0.012363636363636363;0.0017872727272727274;;25338;107666;160376;247318;34013;25281;40498;4385;615263;26975
5;16;12000;12000;1902;0;84;10;10;0;84;0;0.1585;0.0016383333333333334;;343354;608529;5278;274932;366104;343299;356488;4392;466823;346447
6;15;12000;12000;1057;0;84;26;26;0;84;0;0.08808333333333333;0.0016383333333333334;;191255;456935;351855;628551;237107;191200;206118;4392;539122;193749
7;14;13000;13000;106;0;77;0;0;0;77;0;0.008153846153846154;0.0015123076923076926;;19949;20925;4536;822763;19958;19892;20836;3661;823553;20272
8;13;15000;15000;146;0;67;0;0;0;67;0;0.009733333333333333;0.0013106666666666668;;27140;27170;5307;845947;27140;27083;31320;4408;1087484;27298
9;12;15000;15000;1313;0;67;9;2;0;67;7;0.08753333333333334;0.0013106666666666668;;237330;450945;35880;876380;253964;237286;450783;35771;846732;250695
10;11;20000;20000;204;0;50;3;0;0;50;3;0.0102;0.0009830000000000001;;37578;226680;75062;1118426;42551;37521;226528;74854;1119219;42586
11;10;23000;23000;627;0;44;3;-2;0;44;5;0.02726086956521739;0.0008547826086956522;;113721;302592;4543;1146839;119363;113664;688995;3652;1145197;136961
12;9;26000;26000;3704;0;39;53;7;0;39;46;0.14246153846153847;0.0007561538461538463;;667948;1919774;28726;1275389;1176426;667893;1792035;28543;1276151;1136692
13;8;30000;30000;628;0;34;6;0;0;34;6;0.020933333333333335;0.0006553333333333334;;113908;1789770;349793;3046301;199865;113851;1748206;349633;2791698;206469
14;7;30000;30000;74;0;34;1;1;0;34;0;0.0024666666666666665;0.0006553333333333334;;14186;714335;467573;3163066;40452;14129;14264;467407;2774771;14129
15;6;33000;33000;691;0;30;6;2;0;30;4;0.020939393939393938;0.0005957575757575758;;125247;1754309;190290;3179976;254068;125190;1164592;190060;3179800;225304
16;5;34000;34000;805;0;30;11;0;0;30;11;0.023676470588235295;0.0005782352941176471;;145766;2066201;4567;3308304;337721;145709;1384682;3672;3308147;298133
17;4;45000;45000;2665;0;22;38;2;0;22;36;0.059222222222222225;0.0004368888888888889;;480920;3684933;277173;3476951;1544156;481227;2855594;276946;3457068;1370791
18;3;52000;52000;103;0;19;0;-1;0;19;1;0.001980769230769231;0.00037807692307692314;;19405;19540;830724;7144584;19415;19348;348852;831305;4943320;36700
19;2;65000;65000;2858;0;16;28;3;0;16;25;0.04396923076923077;0.00030246153846153845;;515680;3607137;199809;7166769;1691805;515622;3413200;199860;6316948;1682485
20;1;81000;81000;3223;1;12;28;-1;0;12;29;0.03979012345679012;0.00024271604938271607;;655933;7302230;11000;7801912;2798789;655770;5443245;11087;7804698;2413465
;;1000000;;;;;231;;;;173;0.8673408280236072;0.021355592538054607;0.8886964205616619
;;;;;;;0.2510822510822511;;;;;
