ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;1398;0;72;0;0;0;72;0;0.09985714285714285;0.0014042857142857143;;252639;259968;4361;25428;253676;252550;261681;3647;276916;254576
2;19;15000;15000;1377;0;67;4;4;0;67;0;0.0918;0.0013106666666666668;;248847;509294;5278;280876;265574;248795;257241;4392;472329;251619
3;18;15000;15000;1059;0;67;4;4;0;67;0;0.0706;0.0013106666666666668;;191612;456950;257291;531940;208444;191520;199019;4392;609696;192541
4;17;16000;16000;187;0;63;0;0;0;63;0;0.0116875;0.00122875;;34518;40237;5278;725889;34644;34461;36404;4406;948829;34762
5;16;16000;16000;1233;0;63;4;4;0;63;0;0.0770625;0.00122875;;222943;676376;43077;762739;252675;222887;229165;4404;723535;224485
6;15;17000;17000;565;0;59;5;4;0;59;1;0.03323529411764706;0.0011564705882352942;;102569;827283;4536;988013;133542;102512;363745;3661;985696;108374
7;14;19000;19000;16;0;53;0;0;0;53;0;0.0008421052631578948;0.0010347368421052632;;3748;4832;6073;1093158;3773;3691;268121;5255;1349040;8961
8;13;19000;19000;849;0;53;5;2;0;53;3;0.04468421052631579;0.0010347368421052632;;153688;864764;13323;1099404;183838;153631;874942;13272;1192700;186256
9;12;19000;19000;547;0;53;9;1;0;53;8;0.028789473684210528;0.0010347368421052632;;99322;820311;170360;1255592;169804;99265;819573;5240;1090861;151715
10;11;20000;20000;231;0;50;0;0;0;50;0;0.01155;0.0009830000000000001;;42440;47334;4668;1357547;42563;42383;47544;3653;1355303;42691
11;10;23000;23000;1381;0;44;14;1;0;44;13;0.060043478260869566;0.0008547826086956522;;249582;1503978;4543;1402655;393018;249527;1505523;3652;1400428;402098
12;9;24000;24000;1123;0;42;15;6;0;42;9;0.04679166666666667;0.0008191666666666667;;203139;1493030;4668;1655078;322366;203082;923900;3645;1652871;283189
13;8;26000;26000;457;0;39;2;-1;0;39;3;0.017576923076923077;0.0007561538461538463;;83121;535328;4690;1860996;101795;83064;914838;3675;1858808;123144
14;7;35000;35000;1910;0;29;18;-1;0;29;19;0.05457142857142857;0.0005617142857142857;;344829;1960055;4567;1946953;563085;344860;1959802;3670;3100100;575710
15;6;46000;46000;1392;0;22;16;-3;0;22;19;0.030260869565217393;0.0004273913043478261;;251555;2104138;258582;2294760;658120;251499;2104152;258409;2292608;764014
16;5;50000;50000;1766;0;20;13;-3;0;20;16;0.03532;0.0003932;;318876;2896883;4680;3963605;723976;318934;1828331;3670;3960436;761507
17;4;52000;52000;1871;0;20;19;2;0;19;17;0.03598076923076923;0.00037807692307692314;;337897;1507343;92270;4844780;722940;337841;1696468;280460;4757668;663588
18;3;61000;61000;4992;1;16;67;9;0;17;58;0.08183606557377049;0.00032229508196721313;;1521520;5359856;4543;6277794;3566121;1228128;4199086;3666;6277449;2995581
19;2;70000;70000;2915;1;14;21;-2;0;14;23;0.04164285714285714;0.00028085714285714286;;525815;6529908;657967;14956314;2517409;525758;3288203;657635;7508711;1876606
20;1;87000;87000;19;1;12;0;0;0;12;0;0.00021839080459770116;0.0002259770114942529;;4213;4322;4543;20080771;4284;4235;5043;3666;10042110;4300
;;1000000;;;;;216;;;;189;0.8743506753415738;0.01674641503314394;0.8910970903747177
;;;;;;;0.125;;;;;
