ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2585;0;100;0;0;0;100;0;0.2585;0.0019660000000000003;;466412;476784;4536;25428;469789;466322;478437;3647;23966;470850
2;19;13000;13000;358;0;77;0;0;0;77;0;0.02753846153846154;0.0015123076923076926;;65305;70342;4669;494649;65659;65248;71075;3659;493005;66105
3;18;14000;14000;47;0;72;0;0;0;72;0;0.003357142857142857;0.0014042857142857143;;9324;9354;5278;562300;9324;9267;10211;4406;691601;9520
4;17;14000;14000;710;0;72;2;2;0;72;0;0.05071428571428571;0.0014042857142857143;;128664;201878;17814;573900;130880;128607;133038;4404;566680;129169
5;16;16000;16000;337;0;63;1;-1;0;63;2;0.0210625;0.00122875;;61490;136159;5403;704840;62810;61474;136044;4410;727135;63035
6;15;16000;16000;114;0;63;0;0;0;63;0;0.007125;0.00122875;;21377;99069;70147;768892;23982;21320;29218;4392;703218;21682
7;14;19000;19000;1269;0;53;14;0;0;53;14;0.06678947368421052;0.0010347368421052632;;229420;870540;4536;792657;317191;229364;871372;3647;791071;315951
8;13;21000;21000;788;0;48;9;2;0;48;7;0.03752380952380952;0.0009361904761904763;;142706;949021;4672;1024575;203915;142649;949447;3671;1023007;197276
9;12;23000;23000;693;0;44;6;0;0;44;6;0.030130434782608694;0.0008547826086956522;;125604;694640;4543;1169970;162033;125547;694926;3659;1168423;160909
10;11;24000;24000;478;0;42;5;1;0;42;4;0.019916666666666666;0.0008191666666666667;;86912;324279;5420;1298320;106223;86855;324128;4426;1300648;101998
11;10;24000;24000;1;0;42;0;0;0;42;0;4.1666666666666665e-05;0.0008191666666666667;;1170;1170;95858;1387900;1170;1115;1115;95769;1296791;1115
12;9;29000;29000;1912;0;35;23;-1;0;35;24;0.06593103448275862;0.0006779310344827587;;345157;1655310;4668;1391738;574127;345102;1656338;3652;1390245;565322
13;8;31000;31000;2384;0;33;38;0;0;33;38;0.07690322580645162;0.0006341935483870968;;430240;1851385;4543;1739790;821395;430184;1851764;3652;1738318;803971
14;7;39000;39000;1926;0;26;18;-2;0;26;20;0.04938461538461539;0.0005041025641025641;;347673;3019448;73992;2869870;716126;347617;3020085;73905;2868132;730095
15;6;40000;40000;1414;0;25;21;2;0;25;19;0.03535;0.0004915000000000001;;255517;2098371;476038;3315601;591502;255460;2097951;475821;3352922;542784
16;5;40000;40000;196;0;25;1;0;0;25;1;0.0049;0.0004915000000000001;;36150;109187;928881;4668427;39077;36093;747199;567631;3313807;78727
17;4;49000;49000;3151;1;21;49;2;0;21;47;0.0643061224489796;0.0004012244897959184;;814627;4136468;4567;4780339;2215094;568356;3699001;3672;4780146;1979971
18;3;52000;52000;1328;1;19;19;2;0;19;17;0.025538461538461538;0.00037807692307692314;;240045;2521712;74160;10037696;715380;239990;2522488;73960;6078418;613214
19;2;63000;63000;13;1;16;0;-1;0;16;1;0.00020634920634920634;0.00031206349206349207;;3125;79223;151678;13348167;8033;3147;1596667;151487;8042710;107561
20;1;85000;85000;2400;0;12;15;-1;0;12;16;0.02823529411764706;0.00023129411764705881;;433113;3997879;4567;13360636;1520544;433058;3998068;3672;9720436;1533658
;;1000000;;;;;221;;;;216;0.8734545444191152;0.017330308550759652;0.8907848529698749
;;;;;;;0.02262443438914027;;;;;
