ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;57;0;100;0;0;0;100;0;0.0057;0.0019660000000000003;;11121;11156;4536;25428;11150;11031;12013;3647;312984;11848
2;19;12000;12000;265;0;84;0;0;0;84;0;0.022083333333333333;0.0016383333333333334;;48555;49698;5278;39360;48588;48503;49447;4392;730190;48697
3;18;12000;12000;227;0;84;0;0;0;84;0;0.018916666666666665;0.0016383333333333334;;41726;41726;57018;90134;41726;41631;42613;4393;685152;41884
4;17;13000;13000;3281;0;77;37;22;0;77;15;0.2523846153846154;0.0015123076923076926;;591806;716443;4536;134079;624251;591751;621178;3647;360436;601098
5;16;14000;14000;2297;0;72;33;21;0;72;12;0.16407142857142856;0.0014042857142857143;;414583;1136827;4536;728332;523096;414525;440153;3640;725941;421395
6;15;16000;16000;305;0;63;2;0;0;63;2;0.0190625;0.00122875;;55768;74619;4536;1146905;56540;55711;74468;3647;1147992;56729
7;14;18000;18000;220;0;56;2;1;0;56;1;0.012222222222222223;0.0010922222222222223;;40468;659649;5278;1203515;62407;40411;659273;4411;1204849;51662
8;13;18000;18000;1;0;56;0;0;0;56;0;5.555555555555556e-05;0.0010922222222222223;;1170;1170;49324;1246481;1170;1115;8653;49226;1201160;1266
9;12;19000;19000;203;0;53;0;-2;0;53;2;0.010684210526315789;0.0010347368421052632;;37408;41674;5307;1250151;37508;37351;1078064;4408;1385381;59231
10;11;19000;19000;744;0;53;12;4;0;53;8;0.03915789473684211;0.0010347368421052632;;134784;1175414;46091;1290303;214925;134727;849560;4438;1321915;187820
11;10;20000;20000;1735;0;50;22;9;0;50;13;0.08675;0.0009830000000000001;;313298;1674961;19759;1427699;522264;313242;1445029;19579;1425418;480013
12;9;30000;30000;68;0;34;0;0;0;34;0;0.002266666666666667;0.0006553333333333334;;13098;13098;19768;1743837;13098;13041;13041;19590;1741577;13041
13;8;35000;35000;418;0;29;7;0;0;29;7;0.011942857142857142;0.0005617142857142857;;76100;898053;4668;1760649;134369;76043;897907;3675;1761804;136579
14;7;47000;47000;914;0;22;11;-1;0;22;12;0.0194468085106383;0.00041829787234042557;;165384;1179221;4680;1857603;347246;165327;1657648;3670;2978472;397871
15;6;54000;54000;8;0;19;0;0;0;19;0;0.00014814814814814815;0.00036407407407407406;;2303;2303;55115;2026012;2303;2246;2246;74290;2687479;2246
16;5;70000;70000;8468;0;14;79;5;0;14;74;0.12097142857142858;0.00028085714285714286;;3420161;5931912;591851;2038333;4693867;3419994;5003510;591851;2039605;4438402
17;4;73000;73000;1515;0;14;11;1;0;14;10;0.020753424657534245;0.0002693150684931507;;273706;2289902;4690;6779962;800354;273650;2290902;23718;6778278;1002196
18;3;76000;76000;3196;0;13;25;1;0;13;24;0.04205263157894737;0.0002586842105263158;;576509;7538302;185712;8934250;2249148;576452;7256166;185495;8601154;2139877
19;2;79000;79000;1175;0;13;8;0;0;13;8;0.014873417721518987;0.0002488607594936709;;212506;2519015;4567;10798288;835764;212450;1746598;3672;9360436;659976
20;1;89000;89000;801;0;12;5;3;0;12;2;0.009;0.0002208988764044944;;145052;1784750;4567;11466479;506040;144995;1556301;3666;11273342;270614
;;1000000;;;;;254;;;;190;0.8725438099947189;0.01790296382515194;0.8904467738198709
;;;;;;;0.25196850393700787;;;;;
