ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1408;0;100;0;0;0;100;0;0.1408;0.0019660000000000003;;254441;260432;5278;25428;255657;254352;261708;4392;33191;256086
2;19;10000;10000;33;0;100;0;0;0;100;0;0.0033;0.0019660000000000003;;6803;6808;262886;282678;6806;6713;7695;4385;270078;7185
3;18;11000;11000;114;0;91;0;0;0;91;0;0.010363636363636363;0.0017872727272727274;;21377;21407;4536;291700;21380;21320;22264;3647;289837;21986
4;17;13000;13000;235;0;77;0;-1;0;77;1;0.018076923076923077;0.0015123076923076926;;43171;43201;5278;315353;43172;43114;320879;4385;476996;47291
5;16;13000;13000;431;0;77;2;2;0;77;0;0.03315384615384615;0.0015123076923076926;;78446;108355;51713;360436;79509;78389;82905;4392;523403;79030
6;15;14000;14000;1911;0;72;18;8;0;72;10;0.1365;0.0014042857142857143;;344998;778993;4536;441753;383222;345029;652008;3640;439957;364915
7;14;17000;17000;861;0;59;9;0;0;59;9;0.05064705882352941;0.0011564705882352942;;155877;458757;4536;789283;174353;155924;458542;3640;787506;174754
8;13;19000;19000;134;0;53;3;0;0;53;3;0.0070526315789473685;0.0010347368421052632;;24981;297528;4543;947761;37791;24924;297380;3652;946003;38105
9;12;24000;24000;255;0;42;3;0;0;42;3;0.010625;0.0008191666666666667;;46758;180118;4567;975298;51438;46701;179967;3652;973557;51715
10;11;38000;38000;1441;0;27;12;0;0;27;12;0.037921052631578946;0.0005173684210526316;;260377;935795;33837;1024668;356338;260322;935525;33647;1022944;356287
11;10;43000;43000;1639;0;24;15;0;0;24;15;0.038116279069767445;0.00045720930232558143;;296010;1239647;4668;1287830;420543;295954;1238947;3652;1994768;420771
12;9;47000;47000;380;0;22;3;0;0;22;3;0.008085106382978723;0.00041829787234042557;;69266;824782;4567;1586562;117185;69209;824464;3670;3592976;117638
13;8;56000;56000;2427;0;18;24;-1;0;18;25;0.04333928571428571;0.00035107142857142856;;438095;1500400;353601;1658739;734207;438036;1500815;353398;2046114;770213
14;7;62000;62000;1713;0;17;8;-13;0;16;21;0.027629032258064515;0.0003170967741935484;;309338;2077510;5283;2887010;507483;309282;2078746;4422;3546009;718039
15;6;62000;62000;2560;0;16;38;17;0;17;21;0.04129032258064516;0.0003170967741935484;;461911;1781699;318517;3362857;1121226;461854;1758377;4431;3026663;789078
16;5;71000;71000;491;0;14;1;0;0;14;1;0.006915492957746479;0.0002769014084507042;;89241;468283;4690;4161992;116347;89184;665919;77167;4159782;130414
17;4;77000;77000;1940;0;13;9;-1;0;13;10;0.025194805194805193;0.00025532467532467533;;350323;1135679;30078;4254237;518390;350267;1610783;111485;4252044;683054
18;3;82000;82000;13339;0;12;107;0;0;12;107;0.16267073170731708;0.00023975609756097561;;4772774;8757958;4543;4662205;6732626;4600346;6950570;3666;4659944;5701178
19;2;88000;88000;6316;1;12;54;6;0;12;48;0.07177272727272727;0.00022340909090909093;;1582682;9985129;29953;12185824;3513596;1577867;4113970;29752;10063477;2493435
20;1;92000;92000;97;1;11;0;-1;0;11;1;0.0010543478260869566;0.00021369565217391304;;18238;18317;255047;26392738;18307;18260;181907;255250;12031638;33134
;;1000000;;;;;306;;;;290;0.874508279592886;0.01674577542027757;0.8912540550131636
;;;;;;;0.05228758169934641;;;;;
