ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;33;0;100;0;0;0;100;0;0.0033;0.0019660000000000003;;6803;7838;5278;25428;6838;6713;7695;4392;31707;7177
2;19;10000;10000;34;0;100;0;0;0;100;0;0.0034;0.0019660000000000003;;6973;6978;15199;35042;6976;6883;7865;4385;23150;7360
3;18;11000;11000;83;0;91;0;0;0;91;0;0.007545454545454545;0.0017872727272727274;;15801;16856;4536;44234;15827;15744;16688;3647;40714;16541
4;17;12000;12000;27;0;84;0;0;0;84;0;0.00225;0.0016383333333333334;;5720;6696;4560;62311;5739;5663;6607;3647;58808;6311
5;16;13000;13000;511;0;77;0;0;0;77;0;0.03930769230769231;0.0015123076923076926;;92845;93873;4536;70363;92868;92788;93732;3647;66877;93463
6;15;14000;14000;838;0;72;0;0;0;72;0;0.05985714285714286;0.0014042857142857143;;151699;155745;4659;165596;151790;151642;155885;3647;162127;152222
7;14;22000;22000;523;0;46;0;0;0;46;0;0.023772727272727272;0.0008936363636363637;;95004;99732;24438;319872;95238;94947;99377;24254;316423;95163
8;13;26000;26000;1125;0;39;8;0;0;39;8;0.04326923076923077;0.0007561538461538463;;203495;364620;101579;417507;211734;203439;364816;101393;414078;211684
9;12;29000;29000;823;0;35;3;-2;0;35;5;0.028379310344827584;0.0006779310344827587;;148996;318886;4567;623558;159241;148939;318675;3652;1213566;162943
10;11;31000;31000;2852;0;33;28;0;0;33;28;0.092;0.0006341935483870968;;514475;864567;4567;775299;619370;514420;861410;3652;869275;610030
11;10;39000;39000;470;0;26;11;2;0;26;9;0.012051282051282051;0.0005041025641025641;;85467;245752;101545;1292559;124637;85410;245679;101410;1825510;117538
12;9;41000;41000;102;0;25;0;0;0;25;0;0.0024878048780487805;0.00047951219512195123;;19218;19248;4543;1380750;19228;19161;20105;3666;3833089;19528
13;8;43000;43000;2295;0;24;28;3;0;24;25;0.053372093023255816;0.00045720930232558143;;414209;1254586;4543;1402748;598986;414151;1254064;3652;3495764;580431
14;7;52000;52000;1959;0;20;14;0;0;20;14;0.03767307692307692;0.00037807692307692314;;353740;789367;309523;1845027;437117;353682;670620;309223;3187570;424846
15;6;54000;54000;3899;0;19;32;4;0;19;28;0.0722037037037037;0.00036407407407407406;;703056;1990967;4668;2238164;988542;703000;1990207;3652;3383985;892241
16;5;56000;56000;63;0;18;1;0;0;18;1;0.001125;0.00035107142857142856;;12197;112774;160377;3204056;17826;12140;112622;160359;4699996;17739
17;4;60000;60000;148;0;17;0;-1;0;17;1;0.0024666666666666665;0.0003276666666666667;;27497;27632;36119;3219257;27509;27440;54711;35848;3874864;29047
18;3;71000;71000;3369;0;14;17;-9;0;14;26;0.047450704225352115;0.0002769014084507042;;607649;3284359;4567;3249946;1110915;607595;2707498;3672;5527783;1033947
19;2;78000;78000;17679;0;13;142;5;0;13;137;0.22665384615384615;0.00025205128205128206;;5375569;7942275;399777;3886043;6577583;4793315;6578657;399527;3882200;5496754
20;1;82000;82000;9476;1;12;68;9;0;12;59;0.1155609756097561;0.00023975609756097561;;2966656;10193487;772919;11830875;4645396;2236209;4482345;772846;8934659;3388623
;;1000000;;;;;352;;;;341;0.8741267113320635;0.01686653620186168;0.8909932475339253
;;;;;;;0.03125;;;;;
