ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;849;0;100;0;0;0;100;0;0.0849;0.0019660000000000003;;153683;154662;5096;187391;153718;153728;160765;4392;57342;154752
2;19;10000;10000;168;0;100;0;0;0;100;0;0.0168;0.0019660000000000003;;31213;37622;162134;344142;32207;31006;37436;4406;166302;32039
3;18;11000;11000;468;0;91;0;0;0;91;0;0.042545454545454546;0.0017872727272727274;;85110;85140;5278;215356;85113;85053;90130;4392;291043;85690
4;17;11000;11000;414;0;91;0;0;0;91;0;0.037636363636363634;0.0017872727272727274;;75386;80346;93562;302742;75855;75329;80990;4392;213364;75847
5;16;13000;13000;19;0;77;0;0;0;77;0;0.0014615384615384616;0.0015123076923076926;;4292;4322;4536;380537;4292;4235;5179;3640;455048;4815
6;15;14000;14000;1411;0;72;14;5;0;72;9;0.10078571428571428;0.0014042857142857143;;254972;634495;4536;387217;279328;254915;627897;3647;385278;279114
7;14;19000;19000;211;0;53;1;0;0;53;1;0.011105263157894736;0.0010347368421052632;;38836;494511;4659;644631;47529;38779;494255;3647;642712;47931
8;13;25000;25000;1445;0;40;16;-1;0;40;17;0.0578;0.0007864;;261092;697624;4543;685965;327095;261036;697863;3652;1213366;334599
9;12;27000;27000;1216;0;37;17;2;0;37;15;0.045037037037037035;0.0007281481481481481;;219883;862530;5283;949730;320694;219827;861135;4426;1605897;305499
10;11;27000;27000;193;0;37;1;1;0;37;0;0.007148148148148148;0.0007281481481481481;;35606;208663;228839;1172223;40293;35549;36983;4408;1566722;35830
11;10;28000;28000;862;0;36;14;0;0;36;14;0.030785714285714284;0.0007021428571428571;;156017;789874;263703;1217221;221387;155960;789941;263601;1565810;220534
12;9;36000;36000;7421;0;28;91;6;0;28;85;0.2061388888888889;0.0005461111111111111;;1350280;2827127;5307;1369314;2290159;1350215;2667849;4428;1459456;2086829
13;8;36000;36000;327;0;28;3;-1;0;28;4;0.009083333333333334;0.0005461111111111111;;59729;275737;1898819;3348695;74232;59672;256012;14622;3449169;68155
14;7;40000;40000;4201;0;25;55;2;0;25;53;0.105025;0.0004915000000000001;;757538;4232420;197719;3411204;1642413;757481;1978209;197508;3412701;1276890
15;6;46000;46000;788;0;22;13;3;0;22;10;0.017130434782608697;0.0004273913043478261;;142706;3146117;4680;5754920;421760;142649;3145625;3670;4592676;355270
16;5;57000;57000;1164;0;18;7;-1;0;18;8;0.020421052631578947;0.00034491228070175444;;210517;1042253;47871;5900483;300967;210461;425647;90218;5902037;285803
17;4;59000;59000;405;0;17;3;-2;0;17;5;0.006864406779661017;0.00033322033898305084;;73771;529283;4690;6286267;117325;73714;529022;85532;6287765;154107
18;3;62000;62000;2106;1;17;18;0;0;17;18;0.033967741935483874;0.0003170967741935484;;380193;5268249;4543;6363231;1312290;380135;4829643;3666;6364749;1282642
19;2;72000;72000;1796;0;14;11;2;0;14;9;0.024944444444444446;0.0002730555555555556;;324398;1509084;1962232;12201756;737274;324225;1252417;1962390;6753194;599487
20;1;74000;74000;964;1;14;9;2;0;14;7;0.013027027027027027;0.00026567567567567567;;174511;5424134;159138;12528485;1428840;174454;3953555;159583;9389413;809912
;;1000000;;;;;273;;;;255;0.8726075633808914;0.017947789008362913;0.8905553523892543
;;;;;;;0.06593406593406594;;;;;
