ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1636;0;100;0;0;0;100;0;0.1636;0.0019660000000000003;;295479;301015;5613;25428;295863;295426;306008;5224;333532;297508
2;19;10000;10000;665;0;100;0;0;0;100;0;0.0665;0.0019660000000000003;;120700;129800;304456;323716;122509;120477;127079;5224;506092;121410
3;18;10000;10000;1024;0;100;0;0;0;100;0;0.1024;0.0019660000000000003;;185322;190972;428060;446634;185691;185229;193913;5225;441293;186010
4;17;12000;12000;70;0;84;0;0;0;84;0;0.005833333333333334;0.0016383333333333334;;13472;13502;4536;634175;13472;13415;14359;3641;632778;13951
5;16;16000;16000;150;0;63;0;0;0;63;0;0.009375;0.00122875;;27871;28847;4725;649979;27882;27814;28758;4386;654603;27930
6;15;16000;16000;23;0;63;0;0;0;63;0;0.0014375;0.00122875;;5006;5006;36483;680238;5006;4949;5893;5236;680335;5052
7;14;20000;20000;1757;0;50;25;8;0;50;17;0.08785;0.0009830000000000001;;317377;383467;617410;687810;336058;317319;344727;617311;688517;326661
8;13;24000;24000;252;0;42;0;0;0;42;0;0.0105;0.0008191666666666667;;46231;46366;22171;1012705;46231;46174;48410;21993;1013660;46236
9;12;27000;27000;188;0;38;0;-1;0;38;1;0.006962962962962963;0.0007281481481481481;;34705;34840;4543;1056293;34723;34648;716804;3666;1984358;52884
10;11;30000;30000;4542;0;34;38;4;0;34;34;0.1514;0.0006553333333333334;;818907;1593204;617262;1100524;1131760;818850;1505528;617174;1091046;1086126
11;10;32000;32000;43;0;32;0;0;0;32;0;0.00134375;0.000614375;;8610;11285;45563;2562952;8691;8553;11667;45349;2549958;8651
12;9;34000;34000;832;0;30;0;0;0;30;0;0.02447058823529412;0.0005782352941176471;;150628;154745;4156;2563945;151076;150571;154928;3666;2561309;151221
13;8;54000;54000;280;0;19;1;0;0;19;1;0.005185185185185185;0.00036407407407407406;;51263;989082;43797;2726240;100639;51206;988934;43625;3928069;100599
14;7;60000;60000;425;0;17;3;0;0;17;3;0.007083333333333333;0.0003276666666666667;;77358;902107;1781244;2781302;222711;77301;847798;1780899;2903169;219549
15;6;61000;61000;48;0;17;0;0;0;17;0;0.0007868852459016393;0.00032229508196721313;;9511;9541;4690;2851834;9511;9454;9454;28572;3030496;9454
16;5;63000;63000;643;0;16;2;0;0;16;2;0.010206349206349207;0.00031206349206349207;;116611;161284;44551;2864293;122146;116554;161135;44327;2861728;122085
17;4;73000;73000;2639;0;14;7;-1;0;14;8;0.036150684931506846;0.0002693150684931507;;476140;1739952;4543;3028582;868557;476085;1740596;3666;3359672;811559
18;3;80000;80000;999;0;13;6;0;0;13;6;0.0124875;0.00024575000000000004;;180818;1190794;995500;3507900;288641;180762;1190697;995538;3505278;287436
19;2;81000;81000;3618;0;13;16;1;0;12;15;0.04466666666666667;0.00024271604938271607;;652481;3821130;164959;4701808;1565382;673491;3320484;164727;4699165;1950536
20;1;95000;95000;11988;0;10;53;0;0;11;53;0.12618947368421052;0.00020694736842105264;;5713992;10926267;4543;5399989;8225027;5545972;9832082;3666;5397275;7043279
;;1000000;;;;;151;;;;140;0.8744292127847438;0.016662919576667497;0.8910921323614114
;;;;;;;0.0728476821192053;;;;;
