ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;426;0;100;0;0;0;100;0;0.0426;0.0019660000000000003;;77540;78681;4989;25428;77575;77450;78432;4392;39122;77921
2;19;10000;10000;63;0;100;0;0;0;100;0;0.0063;0.0019660000000000003;;12192;12197;85844;105779;12195;12102;13084;4392;91438;12577
3;18;16000;16000;2371;0;63;12;0;0;63;12;0.1481875;0.00122875;;427895;535495;5278;120190;449183;427838;536724;4385;167203;449632
4;17;16000;16000;251;0;63;0;0;0;63;0;0.0156875;0.00122875;;46044;52363;436428;550476;46438;45987;52179;4392;544934;46601
5;16;18000;18000;1261;0;56;1;0;0;56;1;0.07005555555555555;0.0010922222222222223;;227975;329855;4536;598796;230392;227919;329740;3647;597509;230887
6;15;23000;23000;1521;0;44;13;0;0;44;13;0.0661304347826087;0.0008547826086956522;;274776;1096475;3924;829158;371222;274721;1097230;3640;1192531;372021
7;14;25000;25000;88;0;40;0;0;0;40;0;0.00352;0.0007864;;16702;16732;4560;1106494;16702;16645;17589;3647;1105247;16937
8;13;27000;27000;441;0;38;3;1;0;38;2;0.01633333333333333;0.0007281481481481481;;80248;594101;4543;1125694;106675;80191;574044;3652;1124464;106373
9;12;30000;30000;137;0;34;0;0;0;34;0;0.004566666666666667;0.0006553333333333334;;25525;25525;102311;1208498;25525;25468;25468;102101;1581782;25468
10;11;33000;33000;98;0;31;0;0;0;31;0;0.00296969696969697;0.0005957575757575758;;18504;19507;4666;1236635;18539;18447;19391;3652;2282913;18770
11;10;37000;37000;374;0;28;1;0;0;28;1;0.010108108108108109;0.0005313513513513513;;68178;555831;4543;1257807;85661;68121;555788;3652;3334586;86022
12;9;39000;39000;650;0;26;4;-1;0;26;5;0.016666666666666666;0.0005041025641025641;;117869;603234;4543;1328841;159348;117812;400446;3652;3066675;155634
13;8;50000;50000;1532;0;20;5;-3;0;20;8;0.03064;0.0003932;;276766;1283701;123179;1449623;426910;276710;1283719;123258;3236633;464907
14;7;53000;53000;162;0;19;0;-1;0;19;1;0.0030566037735849055;0.0003709433962264151;;30030;57462;5283;1729223;31501;29973;266586;4431;4433452;43979
15;6;53000;53000;7662;0;19;53;-3;0;19;56;0.14456603773584906;0.0003709433962264151;;1827821;2977766;39154;1762145;2459532;1508569;2908900;4422;2007950;2405293
16;5;54000;54000;376;0;19;1;-1;0;19;2;0.006962962962962963;0.00036407407407407406;;68552;449144;321406;4068629;88629;68495;191486;453914;4437220;80547
17;4;58000;58000;941;0;18;5;-1;0;18;6;0.016224137931034482;0.00033896551724137933;;170276;682807;4668;4140185;245642;170189;871622;163574;4138908;246353
18;3;64000;64000;5962;0;16;44;8;0;16;36;0.09315625;0.0003071875;;1193451;4420186;487375;4620711;2015751;1175437;4067552;487195;7044454;1850131
19;2;64000;64000;8147;1;16;65;11;0;16;54;0.127296875;0.0003071875;;2290026;7742973;1785454;6429985;4021731;1906742;4567050;487866;5190880;2639667
20;1;67000;67000;3497;1;15;29;4;0;15;25;0.05219402985074627;0.0002934328358208955;;630803;3829138;711365;16964080;1732807;630630;2119265;711830;8245154;1185568
;;1000000;;;;;236;;;;222;0.8772223593368136;0.014883532023200027;0.8921058913600136
;;;;;;;0.059322033898305086;;;;;
