ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;148;0;91;0;0;0;91;0;0.013454545454545455;0.0017872727272727274;;27492;27527;5278;25428;27521;27402;28384;4393;295405;27867
2;19;11000;11000;160;0;91;0;0;0;91;0;0.014545454545454545;0.0017872727272727274;;29651;29656;35939;55731;29654;29561;30543;4406;262574;29952
3;18;12000;12000;32;0;84;0;0;0;84;0;0.0026666666666666666;0.0016383333333333334;;6621;7732;5278;87601;6648;6564;7508;4406;307396;6848
4;17;12000;12000;1210;0;84;7;7;0;84;0;0.10083333333333333;0.0016383333333333334;;218795;288475;15181;96498;225534;218739;225982;4412;215801;220672
5;16;13000;13000;1001;0;77;11;5;0;77;6;0.077;0.0015123076923076926;;181175;489490;4536;317570;206359;181118;254773;3661;316310;188711
6;15;14000;14000;676;0;72;2;-2;0;72;4;0.048285714285714286;0.0014042857142857143;;122544;312348;4560;501133;126222;122487;196547;3647;552619;127390
7;14;16000;16000;3269;0;63;56;31;0;63;25;0.2043125;0.00122875;;589647;1150800;4536;626254;740956;589589;853888;3640;625032;638532
8;13;17000;17000;349;0;59;2;-1;0;59;3;0.020529411764705883;0.0011564705882352942;;63690;318088;4567;1218399;72133;63633;317827;3652;1217195;75727
9;12;19000;19000;310;0;53;2;0;0;53;2;0.01631578947368421;0.0010347368421052632;;56669;253283;4412;1284778;61931;56612;129076;3645;1283594;59648
10;11;20000;20000;1351;0;50;15;-2;0;50;17;0.06755;0.0009830000000000001;;244176;968321;4567;1344059;317756;244121;676004;3672;1342892;308402
11;10;25000;25000;117;0;40;0;-2;0;40;2;0.00468;0.0007864;;21921;21951;4668;1590902;21921;21864;261359;3670;1589755;29575
12;9;26000;26000;1724;0;39;37;6;0;39;31;0.0663076923076923;0.0007561538461538463;;311310;1626779;189975;1615547;604684;311254;1592719;189773;1614417;578369
13;8;30000;30000;2948;0;34;49;-1;0;34;50;0.09826666666666667;0.0006553333333333334;;531864;2487230;4567;1929752;1133635;531810;2146061;3670;1928643;1022640
14;7;32000;32000;563;0;31;12;4;0;31;8;0.01759375;0.000614375;;102212;1365679;598623;4140436;270032;102155;734394;609492;3096448;169597
15;6;35000;35000;1321;0;29;32;6;0;29;26;0.03774285714285714;0.0005617142857142857;;238771;2768289;27554;4246387;880962;238715;2031034;30974;3870443;744718
16;5;44000;44000;1323;1;23;17;4;0;23;13;0.030068181818181817;0.00044681818181818185;;239070;3023422;70197;5389499;777953;239088;3023468;69965;4920873;673134
17;4;47000;47000;62;0;22;0;-2;0;21;2;0.0013191489361702128;0.00041829787234042557;;12027;12057;4690;8444689;12028;11970;210441;3682;5293385;21468
18;3;48000;48000;917;1;20;13;-1;0;21;14;0.019104166666666665;0.00040958333333333336;;165928;1886395;1008592;8459527;399238;165871;2251938;1008486;5308377;495686
19;2;61000;61000;1144;0;16;18;0;0;16;18;0.018754098360655738;0.00032229508196721313;;206913;4293126;71263;10517999;1554780;206857;3665390;71078;8166443;1659562
20;1;61000;61000;658;1;16;12;3;0;16;9;0.010786885245901639;0.00032229508196721313;;119297;3094968;702153;10727299;1024596;119240;1790466;491612;8043989;464976
;;1000000;;;;;285;;;;230;0.8701168626688968;0.019464028974773923;0.8895808916436707
;;;;;;;0.19298245614035087;;;;;
