ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;354;0;91;0;0;0;91;0;0.03218181818181818;0.0017872727272727274;;64586;65648;4536;25428;64621;64496;65478;3647;24502;65418
2;19;12000;12000;452;0;84;0;0;0;84;0;0.03766666666666667;0.0016383333333333334;;82215;83304;4560;92825;82247;82125;83107;3647;91715;82946
3;18;13000;13000;615;0;77;2;1;0;77;1;0.04730769230769231;0.0015123076923076926;;111592;202279;4059;177259;113844;111505;183506;3647;176134;113346
4;17;14000;14000;158;0;72;0;-1;0;72;1;0.011285714285714286;0.0014042857142857143;;29299;34033;4536;291229;29382;29242;102424;3647;356019;30876
5;16;15000;15000;560;0;67;3;2;0;67;1;0.037333333333333336;0.0013106666666666668;;101668;220786;6067;322860;105370;101611;174741;5231;622345;103528
6;15;15000;15000;1259;0;67;15;4;0;67;11;0.08393333333333333;0.0013106666666666668;;227618;415428;111072;427049;249548;227563;415214;77384;392319;244973
7;14;15000;15000;373;0;67;9;6;0;67;3;0.024866666666666665;0.0013106666666666668;;68008;256339;341869;657054;81676;67951;140998;5245;529797;71892
8;13;17000;17000;508;0;59;3;0;0;59;3;0.02988235294117647;0.0011564705882352942;;92301;505533;3704;727581;101563;92244;505422;3652;726553;101929
9;12;23000;23000;1712;0;44;24;-1;0;44;25;0.07443478260869565;0.0008547826086956522;;309153;984468;4567;822438;408700;309096;984550;3645;821427;411143
10;11;24000;24000;1831;0;42;27;0;0;42;27;0.07629166666666666;0.0008191666666666667;;330570;864504;90920;1134318;418168;330515;864416;90735;1133326;410922
11;10;25000;25000;577;0;40;8;0;0;40;8;0.02308;0.0007864;;104728;1077489;5283;1467674;159573;104671;511726;4426;1482727;129949
12;9;25000;25000;69;0;40;0;0;0;40;0;0.00276;0.0007864;;13285;418612;113662;1596485;23468;13228;418123;4422;1466701;26429
13;8;28000;28000;3722;0;36;55;6;0;36;49;0.13292857142857142;0.0007021428571428571;;671196;2019682;38111;1607306;1100585;671141;1779366;37926;1590196;990441
14;7;39000;39000;3962;0;26;48;-2;0;26;50;0.10158974358974358;0.0005041025641025641;;714511;2981789;120321;2583950;1295587;714453;2980900;120136;2582500;1341324
15;6;53000;53000;2215;0;19;31;-2;0;19;33;0.04179245283018868;0.0003709433962264151;;399812;2850914;68895;3814693;1162000;399755;2790904;73214;3813403;1203090
16;5;63000;63000;105;0;16;0;-1;0;16;1;0.0016666666666666668;0.00031206349206349207;;19762;19897;4543;6668497;19780;19705;138956;3666;6667220;27231
17;4;66000;66000;1246;0;16;12;0;0;16;12;0.01887878787878788;0.0002978787878787879;;225273;4019841;73336;6691263;685356;225217;4018929;73135;6690003;719396
18;3;67000;67000;3755;1;15;54;7;0;15;47;0.056044776119402985;0.0002934328358208955;;714284;5271928;4543;6919594;3096603;714140;4395969;3666;6918355;2524713
19;2;96000;96000;753;0;11;9;3;0;11;6;0.00784375;0.00020479166666666668;;136533;8181105;427418;16176018;1271030;136339;5385756;484296;12089574;905477
20;1;96000;96000;3016;1;11;21;0;0;11;21;0.03141666666666667;0.00020479166666666668;;634183;5964761;639881;17164044;2783169;544050;9614121;427169;11340436;3000300
;;1000000;;;;;321;;;;299;0.8731854421717914;0.01756756659736542;0.8907530087691569
;;;;;;;0.06853582554517133;;;;;
