ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;77;0;91;0;0;0;91;0;0.007;0.0017872727272727274;;14725;15787;4560;25428;14760;14635;15617;3647;22454;15551
2;19;13000;13000;286;0;77;0;0;0;77;0;0.022;0.0015123076923076926;;52346;53408;4536;42964;52381;52256;53238;3640;39806;53103
3;18;15000;15000;58;0;67;0;0;0;67;0;0.0038666666666666667;0.0013106666666666668;;11296;12353;4661;97529;11322;11239;12183;3647;94356;11988
4;17;16000;16000;221;0;63;0;0;0;63;0;0.0138125;0.00122875;;40638;41695;5302;111101;40662;40581;41525;4392;118530;40914
5;16;16000;16000;41;0;63;0;0;0;63;0;0.0025625;0.00122875;;8236;8236;49244;154071;8236;8179;9123;4385;107945;8528
6;15;17000;17000;158;0;59;0;0;0;59;0;0.009294117647058824;0.0011564705882352942;;29299;29433;4536;164639;29312;29242;30186;3641;161517;29904
7;14;18000;18000;231;0;56;0;0;0;56;0;0.012833333333333334;0.0010922222222222223;;42440;42470;4560;196514;42440;42383;43327;3647;193412;42832
8;13;20000;20000;707;0;50;4;0;0;50;4;0.03535;0.0009830000000000001;;128120;188858;4666;241452;131853;128063;188865;3652;238367;132119
9;12;21000;21000;765;0;48;2;1;0;48;1;0.03642857142857143;0.0009361904761904763;;138558;274468;4567;372261;141891;138501;160863;3652;369195;139448
10;11;22000;22000;1501;0;46;13;2;0;46;11;0.06822727272727273;0.0008936363636363637;;271173;511260;23318;513431;293120;271116;368594;23133;510382;283890
11;10;31000;31000;2736;0;33;30;3;0;33;27;0.08825806451612903;0.0006341935483870968;;493600;1175690;4543;787389;614744;493541;1175894;3652;1065334;599164
12;9;35000;35000;470;0;29;2;0;0;29;2;0.013428571428571429;0.0005617142857142857;;85467;384346;4543;1283827;98066;85410;384143;3652;1990429;98217
13;8;37000;37000;4668;0;27;52;3;0;27;49;0.12616216216216217;0.0005313513513513513;;841587;2086738;4543;1372074;1190460;841528;2086948;3666;1369082;1196425
14;7;43000;43000;7575;0;23;93;1;0;23;92;0.17616279069767443;0.00045720930232558143;;1453164;3692016;4543;2239005;2361251;1452844;3603135;3666;2235947;2108586
15;6;50000;50000;4107;0;20;43;0;0;20;43;0.08214;0.0003932;;762724;4551005;38268;4414600;1633629;762582;2909697;38067;4410834;1474731
16;5;53000;53000;940;0;19;2;-3;0;19;5;0.017735849056603775;0.0003709433962264151;;170089;306248;4567;5218211;182263;170137;343686;3672;5214372;194632
17;4;66000;66000;1987;0;15;26;5;0;15;21;0.030106060606060605;0.0002978787878787879;;358774;3318565;299259;5391406;1100634;358717;3317646;314661;5387588;1158642
18;3;72000;72000;5413;1;14;42;-5;0;14;47;0.07518055555555556;0.0002730555555555556;;1055012;6777037;108707;6538471;2436133;1118593;6331753;108436;6480436;2157690
19;2;84000;84000;1603;1;12;17;4;0;12;13;0.019083333333333334;0.00023404761904761908;;289534;5553299;147583;19415329;2020001;289477;5551885;147393;9090336;1389246
20;1;89000;89000;3187;1;12;26;-1;0;12;27;0.035808988764044945;0.0002208988764044944;;636067;8669706;23283;21318575;2649931;635906;8215722;23100;11077411;2604626
;;1000000;;;;;352;;;;342;0.8754413379230382;0.016103759459422627;0.8915450973824609
;;;;;;;0.028409090909090908;;;;;
