ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;189;0;100;0;0;0;100;0;0.0189;0.0019660000000000003;;34887;35893;4536;25428;34922;34797;35779;3640;23794;35719
2;19;11000;11000;30;0;91;0;0;0;91;0;0.0027272727272727275;0.0017872727272727274;;6259;7346;4536;63126;6290;6169;7151;3640;61308;7006
3;18;12000;12000;38;0;84;0;0;0;84;0;0.0031666666666666666;0.0016383333333333334;;7709;7739;4536;71604;7709;7652;8596;3647;69771;8301
4;17;13000;13000;236;0;77;0;-1;0;77;1;0.018153846153846152;0.0015123076923076926;;43341;43371;5278;81589;43343;43284;56907;4392;196710;43926
5;16;13000;13000;631;0;77;1;1;0;77;0;0.04853846153846154;0.0015123076923076926;;114452;128158;51787;127262;114672;114395;115339;4392;79773;114655
6;15;21000;21000;2547;0;48;30;0;0;48;30;0.12128571428571429;0.0009361904761904763;;459582;686978;4536;244178;500527;459525;687856;3647;242400;501000
7;14;27000;27000;27;0;38;0;0;0;38;0;0.001;0.0007281481481481481;;5720;5750;4560;706204;5720;5663;6607;3647;704443;6073
8;13;32000;32000;707;0;32;2;-4;0;32;6;0.02209375;0.000614375;;128120;297545;4668;714422;134121;128063;609292;3682;1747003;150645
9;12;38000;38000;1194;0;27;10;1;0;27;9;0.03142105263157895;0.0005173684210526316;;215923;910570;4668;845231;268736;215866;910442;3646;1471326;281650
10;11;39000;39000;175;0;26;0;-1;0;26;1;0.004487179487179487;0.0005041025641025641;;32359;178952;170186;1063765;40269;32302;74444;170180;1956858;34918
11;10;49000;49000;1370;0;21;6;1;0;21;5;0.027959183673469386;0.0004012244897959184;;247593;313840;4543;1098924;257471;247538;715598;3666;3639917;279367
12;9;51000;51000;150;0;20;0;0;0;20;0;0.0029411764705882353;0.00038549019607843143;;27871;27901;4543;1349241;27877;27814;28758;3666;2843628;27992
13;8;55000;55000;2383;0;19;7;-11;0;18;18;0.04332727272727273;0.00035745454545454546;;430053;1334525;14907;1379892;550875;429997;1334079;14729;4282386;675964
14;7;60000;60000;1229;0;17;5;-4;0;17;9;0.020483333333333333;0.0003276666666666667;;222212;703515;55129;1855211;276166;222157;1034911;55015;5606674;329294
15;6;64000;64000;4043;0;16;30;1;0;16;29;0.063171875;0.0003071875;;733305;1722081;137826;2094045;1072040;744207;1495955;137708;6558428;949124
16;5;64000;64000;19330;0;15;157;25;0;16;132;0.30203125;0.0003071875;;4698795;6537067;896422;3010429;5624137;4442654;5401727;137631;2092249;4777083
17;4;82000;82000;2551;0;12;17;-3;0;12;20;0.031109756097560975;0.00023975609756097561;;460296;7885018;4543;8378739;1428318;460240;7179418;3651;8375441;1361501
18;3;84000;84000;3614;0;12;26;1;0;12;25;0.04302380952380953;0.00023404761904761908;;651749;7845869;490597;9155478;1568218;651812;7569065;490247;8858474;1447261
19;2;90000;90000;6214;1;11;36;6;0;11;30;0.06904444444444445;0.00021844444444444445;;1181812;10869716;53908;10478304;3977984;1176133;8544889;53591;9743178;2059239
20;1;92000;92000;239;1;11;2;1;0;11;1;0.0025978260869565215;0.00021369565217391304;;43885;7502446;22979;29518358;929013;43828;7500730;22524;10936458;721726
;;1000000;;;;;329;;;;316;0.8774638708481548;0.014708560765937783;0.8921724316140925
;;;;;;;0.03951367781155015;;;;;
