ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;268;0;100;0;0;0;100;0;0.0268;0.0019660000000000003;;49099;49134;5278;25428;49128;49009;49991;4392;32533;49471
2;19;10000;10000;30;0;100;0;0;0;100;0;0.003;0.0019660000000000003;;6259;6264;57483;77338;6262;6169;7151;4392;64484;6648
3;18;11000;11000;299;0;91;0;0;0;91;0;0.027181818181818182;0.0017872727272727274;;54680;54710;4536;85816;54693;54623;55567;3640;83836;55426
4;17;12000;12000;370;0;84;0;0;0;84;0;0.030833333333333334;0.0016383333333333334;;67464;67600;4536;142772;67473;67407;68351;3647;140809;68059
5;16;14000;14000;339;0;72;0;0;0;72;0;0.024214285714285716;0.0014042857142857143;;61888;66154;4536;212702;61952;61831;66348;3640;210758;62452
6;15;15000;15000;334;0;67;2;0;0;67;2;0.022266666666666667;0.0013106666666666668;;60987;123276;4661;276978;62996;60930;123133;3647;275051;63348
7;14;23000;23000;2645;0;44;36;0;0;44;36;0.115;0.0008547826086956522;;477240;738571;4536;340409;551546;477272;738953;3647;517947;553540
8;13;24000;24000;1461;0;42;11;-6;0;42;17;0.060875;0.0008191666666666667;;263981;886069;76928;820236;306260;263925;455440;76710;1039901;296739
9;12;24000;24000;1211;0;42;23;9;0;42;14;0.050458333333333334;0.0008191666666666667;;218982;770967;344369;1086890;273266;218927;350715;76795;894393;242155
10;11;27000;27000;22;0;38;0;0;0;38;0;0.0008148148148148148;0.0007281481481481481;;4819;4849;4543;1308426;4819;4762;5706;3652;1306575;4922
11;10;29000;29000;2464;0;35;34;1;0;35;33;0.08496551724137931;0.0006779310344827587;;444640;1565368;4543;1315913;658756;444581;1566523;3652;1314079;643735
12;9;31000;31000;779;0;33;9;3;0;33;6;0.025129032258064517;0.0006341935483870968;;141091;635675;4668;1763275;175803;141034;635437;3652;1761461;168257
13;8;39000;39000;93;0;26;1;0;0;26;1;0.0023846153846153848;0.0005041025641025641;;17603;79880;5406;1973963;20003;17546;572254;4408;3495707;38984
14;7;39000;39000;195;0;26;2;0;0;26;2;0.005;0.0005041025641025641;;35963;590858;26666;2056680;59728;35906;99010;26553;3516879;40725
15;6;44000;44000;364;0;23;2;-1;0;23;3;0.008272727272727272;0.00044681818181818185;;66376;198630;63435;2095479;75458;66319;198361;63250;3322461;78748
16;5;53000;53000;7326;0;19;72;4;0;19;68;0.1382264150943396;0.0003709433962264151;;1525825;3519294;4543;2239919;2539449;1510897;3450408;3652;2160436;2576958
17;4;57000;57000;2208;0;18;19;1;0;18;18;0.03873684210526316;0.00034491228070175444;;398552;3984570;4666;3768749;1012585;398496;3983070;13736;5123103;872801
18;3;60000;60000;122;0;17;2;0;0;17;2;0.002033333333333333;0.0003276666666666667;;22822;752038;205333;6162223;69376;22765;751885;271212;6015274;69306
19;2;64000;64000;563;0;16;2;-1;0;16;3;0.008796875;0.0003071875;;102212;1356083;4690;6188105;184955;102155;1317987;3682;6636877;254912
20;1;73000;73000;14453;1;14;123;8;0;14;115;0.197986301369863;0.0002693150684931507;;5643919;9526824;4543;6293489;7826848;4221189;8958220;3666;6291608;6276206
;;1000000;;;;;338;;;;320;0.8729759111038378;0.017680995336716725;0.8906569064405545
;;;;;;;0.05325443786982249;;;;;
