ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;97;0;91;0;0;0;91;0;0.008818181818181819;0.0017872727272727274;;18312;18347;4536;25428;18341;18222;19204;3647;22454;19152
2;19;16000;16000;893;0;63;0;0;0;63;0;0.0558125;0.00122875;;161640;165725;4536;46551;161759;161651;165905;3647;43393;162512
3;18;18000;18000;165;0;56;0;0;0;56;0;0.009166666666666667;0.0010922222222222223;;30557;34601;4536;210507;30669;30500;34743;3647;207338;31270
4;17;19000;19000;371;0;53;1;1;0;53;0;0.019526315789473683;0.0010347368421052632;;67651;93411;5278;243340;68231;67594;72112;4392;301178;68059
5;16;19000;19000;321;0;53;0;-1;0;53;1;0.016894736842105264;0.0010347368421052632;;58641;58776;76254;313323;58641;58584;84259;4385;264963;59460
6;15;20000;20000;1808;0;50;11;5;0;50;6;0.0904;0.0009830000000000001;;326440;469552;4536;374429;340125;326384;356412;3647;371314;331127
7;14;27000;27000;582;0;38;0;0;0;38;0;0.021555555555555557;0.0007281481481481481;;105629;105764;4536;703312;105651;105572;106516;3647;700217;105925
8;13;29000;29000;1740;0;35;12;-1;0;35;13;0.06;0.0006779310344827587;;314200;1100194;4567;811571;365432;314144;990505;3652;808497;372331
9;12;39000;39000;55;0;26;0;0;0;26;0;0.0014102564102564104;0.0005041025641025641;;10769;12628;4567;1128444;10856;10712;12190;3652;1228483;11188
10;11;42000;42000;796;0;24;2;0;0;24;2;0.018952380952380953;0.00046809523809523816;;144151;612883;4668;1141825;164983;144094;612777;3652;1138789;165354
11;10;47000;47000;3964;0;22;39;1;0;22;38;0.0843404255319149;0.00041829787234042557;;718890;1997501;4567;1288777;1031291;719142;1997853;3652;2700436;1023695
12;9;49000;49000;5055;0;21;38;4;0;21;34;0.10316326530612245;0.0004012244897959184;;911370;2324512;4567;2032163;1338893;911315;1895142;3670;3324628;1235472
13;8;53000;53000;4638;0;19;32;-2;0;19;34;0.08750943396226415;0.0003709433962264151;;836301;2913780;4668;3115650;1394183;836139;2913976;3652;3558050;1344684
14;7;58000;58000;2966;0;18;21;-3;0;17;24;0.05113793103448276;0.00033896551724137933;;535112;2089206;323154;4490524;952993;535054;2381271;323011;4487000;1010013
15;6;59000;59000;513;0;17;3;-1;0;17;4;0.008694915254237288;0.00033322033898305084;;93202;1150978;4543;5142164;196109;93145;1150716;3666;5138568;198699
16;5;73000;73000;1484;0;14;10;-5;0;14;15;0.020328767123287673;0.0002693150684931507;;268114;1366371;4543;5560510;451540;268057;2778326;3666;5556840;888588
17;4;78000;78000;6307;0;13;42;3;0;13;39;0.08085897435897436;0.00025205128205128206;;1315012;6728979;19781;6026876;3019253;1526871;5243230;19653;6023055;3474888
18;3;85000;85000;7486;1;12;62;13;0;12;49;0.08807058823529412;0.00023129411764705881;;1685077;8716901;4543;7848782;5063605;1552959;7055534;3666;7844341;3369546
19;2;86000;86000;4340;1;11;32;2;0;12;30;0.050465116279069765;0.00022860465116279072;;896123;8364018;275177;22990375;3009277;920892;6543743;274334;9400378;2204354
20;1;98000;98000;354;1;10;4;2;0;10;2;0.0036122448979591837;0.0002006122448979592;;64512;3622353;1624825;25008166;773591;64534;1057073;1620436;12077016;166720
;;1000000;;;;;309;;;;291;0.880718256018227;0.012583524597373616;0.8933017806156006
;;;;;;;0.05825242718446602;;;;;
