ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;465;0;91;0;0;0;91;0;0.042272727272727274;0.0017872727272727274;;84561;85650;4536;25428;84596;84471;85453;3661;23024;85385
2;19;13000;13000;61;0;77;0;0;0;77;0;0.004692307692307693;0.0015123076923076926;;11835;12816;4536;112800;11868;11745;12727;3647;110212;12605
3;18;14000;14000;813;0;72;0;0;0;72;0;0.05807142857142857;0.0014042857142857143;;147211;148214;4560;126854;147242;147154;148098;3660;124251;147893
4;17;16000;16000;119;0;63;1;0;0;63;1;0.0074375;0.00122875;;22278;42780;4536;276473;22624;22221;42729;3647;592069;23153
5;16;21000;21000;1556;0;48;19;2;0;48;17;0.07409523809523809;0.0009361904761904763;;281084;389206;4642;301083;303150;281028;388972;3670;783161;303688
6;15;22000;22000;2597;0;46;24;2;0;46;22;0.11804545454545455;0.0008936363636363637;;468576;928712;93162;584672;538157;468519;655047;93027;594175;503603
7;14;24000;24000;461;0;42;1;-5;0;42;6;0.019208333333333334;0.0008191666666666667;;83852;103475;4560;1055691;84563;83795;330597;3647;1235886;96986
8;13;27000;27000;1551;0;37;18;-1;0;37;19;0.057444444444444444;0.0007281481481481481;;280182;872712;4668;1142172;348916;280126;872468;3652;1504210;352908
9;12;28000;28000;1038;0;36;5;-5;0;36;10;0.037071428571428575;0.0007021428571428571;;187838;476701;156755;1424910;206407;187782;784236;156627;2431148;218169
10;11;28000;28000;4963;0;36;62;24;0;36;38;0.17725;0.0007021428571428571;;894813;2337759;348291;1615359;1320896;894640;1511652;156543;1422420;1017173
11;10;29000;29000;1025;0;35;15;-1;0;35;16;0.0353448275862069;0.0006779310344827587;;185492;2712574;4567;2779122;333601;185437;993273;3670;2776234;294685
12;9;30000;30000;879;0;34;14;4;0;34;10;0.0293;0.0006553333333333334;;159077;2830066;5510;2997247;288857;159020;329931;4431;2968708;183930
13;8;32000;32000;1875;0;32;24;6;0;32;18;0.05859375;0.000614375;;338610;2711671;31054;3159180;692454;338438;1352479;30871;3130662;488056
14;7;47000;47000;434;0;22;4;1;0;22;3;0.009234042553191489;0.00041829787234042557;;78990;1276027;4543;3500570;183998;78933;1275644;3666;3497804;178930
15;6;50000;50000;120;0;20;0;0;0;20;0;0.0024;0.0003932;;22465;115576;4567;3582452;27245;22408;115497;3672;4717158;27172
16;5;51000;51000;873;0;20;4;0;0;20;4;0.01711764705882353;0.00038549019607843143;;158006;447261;4567;3607997;188831;157949;414084;3652;4563379;179010
17;4;60000;60000;2483;0;17;16;-3;0;17;19;0.041383333333333334;0.0003276666666666667;;448056;5002722;195663;3769007;1203611;447999;3287433;195340;3766296;1096173
18;3;69000;69000;1621;0;15;10;1;0;15;9;0.023492753623188405;0.00028492753623188407;;292780;1470969;4543;8774398;500909;292724;1470329;3666;7560436;569302
19;2;81000;81000;70;0;13;0;0;0;13;0;0.0008641975308641976;0.00024271604938271607;;13472;13608;289385;9100807;13490;13415;13551;301960;8986032;13433
20;1;97000;97000;6191;0;10;48;4;0;10;44;0.06382474226804123;0.00020268041237113404;;2742001;7632667;4567;9117339;5609600;2724072;7632084;3672;9089799;5438376
;;1000000;;;;;265;;;;236;0.8771441564800116;0.014916661603680855;0.8920608180836925
;;;;;;;0.10943396226415095;;;;;
