ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;781;0;100;0;0;0;100;0;0.0781;0.0019660000000000003;;141443;141478;6067;25428;141472;141488;145989;5231;126969;141986
2;19;10000;10000;220;0;100;0;0;0;100;0;0.022;0.0019660000000000003;;40597;44738;150608;169682;40981;40373;44844;5231;217055;40865
3;18;10000;10000;314;0;100;0;0;0;100;0;0.0314;0.0019660000000000003;;57383;57383;194161;212496;57383;57288;61763;5231;203091;57714
4;17;12000;12000;371;0;84;0;0;0;84;0;0.030916666666666665;0.0016383333333333334;;67651;67681;4536;272098;67656;67594;68538;3647;270790;68307
5;16;14000;14000;439;0;72;0;0;0;72;0;0.031357142857142854;0.0014042857142857143;;79891;80026;4560;342081;79902;79834;80778;3640;340790;80344
6;15;15000;15000;1341;0;67;8;8;0;67;0;0.0894;0.0013106666666666668;;242375;333967;4536;424493;253978;242319;250906;3647;423221;244464
7;14;19000;19000;643;0;53;4;0;0;53;4;0.033842105263157896;0.0010347368421052632;;116611;204281;4536;669310;122953;116554;204137;3647;668059;123376
8;13;22000;22000;521;0;46;1;-1;0;46;2;0.023681818181818182;0.0008936363636363637;;94647;182210;4668;788552;96582;94590;219705;3652;787321;99539
9;12;24000;24000;2413;0;42;23;4;0;42;19;0.10054166666666667;0.0008191666666666667;;435459;898230;76227;885755;550623;435401;897937;76026;884541;531441
10;11;26000;26000;2252;0;39;35;0;0;39;35;0.08661538461538462;0.0007561538461538463;;406474;1511143;4543;1323941;649846;406416;1118260;3652;1322747;600135
11;10;42000;42000;467;0;24;4;0;0;24;4;0.011119047619047619;0.00046809523809523816;;84923;467294;88695;1733082;127293;84866;463606;88527;1731907;121882
12;9;51000;51000;285;0;20;1;-2;0;20;3;0.005588235294117647;0.00038549019607843143;;52164;176728;4680;2075552;58415;52107;947269;3652;3778427;103293
13;8;62000;62000;460;0;17;3;1;0;17;2;0.007419354838709678;0.0003170967741935484;;83665;260949;4567;2130496;105879;83608;208076;3672;3231285;95681
14;7;67000;67000;2779;0;15;16;-6;0;15;22;0.04147761194029851;0.0002934328358208955;;501335;2495651;4543;2292359;933336;502218;2234892;3666;2290970;1067243
15;6;69000;69000;937;0;15;6;2;0;15;4;0.013579710144927537;0.00028492753623188407;;169562;1403264;4567;3134494;284497;169475;476298;3672;4627836;205180
16;5;72000;72000;143;0;14;1;-1;0;14;2;0.0019861111111111112;0.0002730555555555556;;26596;87057;516175;3307106;30950;26539;855184;516148;3305576;90047
17;4;74000;74000;2094;0;14;16;-5;0;14;21;0.028297297297297297;0.00026567567567567567;;378033;1332712;4567;3336706;734679;377975;3045259;3672;5283494;962359
18;3;88000;88000;8242;0;12;60;-1;0;12;61;0.09365909090909091;0.00022340909090909093;;2049046;5489418;104358;4199407;4074323;2337945;4768627;258706;6200723;3869100
19;2;88000;88000;2676;0;11;23;8;0;11;15;0.03040909090909091;0.00022340909090909093;;482789;2583530;2585990;7836884;1347929;482847;2687281;104152;5747946;1037490
20;1;91000;91000;10290;1;11;75;13;0;11;62;0.11307692307692307;0.00021604395604395604;;4053754;11013176;853281;9918998;6088547;3094412;5712800;852247;9860937;4452050
;;1000000;;;;;276;;;;256;0.8744672573914513;0.016705615382361216;0.8911728727738125
;;;;;;;0.07246376811594203;;;;;
