ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;175;0;100;0;0;0;100;0;0.0175;0.0019660000000000003;;32354;33470;4536;25428;32389;32264;33246;3640;22226;33191
2;19;11000;11000;52;0;91;0;0;0;91;0;0.0047272727272727275;0.0017872727272727274;;10220;11282;4324;60593;10251;10168;11112;4392;76108;10606
3;18;11000;11000;88;0;91;0;0;0;91;0;0.008;0.0017872727272727274;;16702;16702;18603;73032;16702;16607;17589;5224;57207;16987
4;17;19000;19000;802;0;53;1;0;0;53;1;0.042210526315789476;0.0010347368421052632;;145252;186693;4536;91953;146111;145300;186724;3647;88570;146785
5;16;20000;20000;189;0;50;0;0;0;50;0;0.00945;0.0009830000000000001;;34892;34892;40793;239639;34892;34835;34835;40611;236276;34835
6;15;21000;21000;513;0;48;1;0;0;48;1;0.024428571428571428;0.0009361904761904763;;93202;172158;4536;276919;94865;93145;133754;3640;273573;94659
7;14;22000;22000;1154;0;46;7;2;0;46;5;0.052454545454545455;0.0008936363636363637;;208714;402215;39270;372698;228421;208658;401976;39054;369372;221368
8;13;23000;23000;1725;0;44;13;-1;0;44;14;0.075;0.0008547826086956522;;311498;756330;4543;583910;362250;311441;539632;3645;580604;338607
9;12;27000;27000;2985;0;37;29;3;0;37;26;0.11055555555555556;0.0007281481481481481;;538527;1281955;4668;897962;693966;538471;1282390;3652;894676;682681
10;11;30000;30000;1189;0;34;10;-1;0;34;11;0.03963333333333333;0.0006553333333333334;;215021;534535;40834;1439102;257075;214965;534385;40656;1435835;260010
11;10;41000;41000;1853;0;25;11;-1;0;25;12;0.04519512195121951;0.00047951219512195123;;334532;1538283;4543;1656908;464185;334476;1538035;3652;3399190;465170
12;9;51000;51000;1641;0;20;8;-4;0;20;12;0.03217647058823529;0.00038549019607843143;;296384;1503033;4543;2072139;457166;296328;1503561;3652;3760738;516346
13;8;54000;54000;2332;0;19;23;3;0;19;20;0.04318518518518519;0.00036407407407407406;;420874;1398245;547540;2371420;701792;420815;1318454;547363;3520868;644978
14;7;59000;59000;488;0;17;1;-2;0;17;3;0.008271186440677966;0.00033322033898305084;;88697;129519;4567;2795128;91125;88640;280154;3652;3045425;102489
15;6;63000;63000;1137;0;16;3;-1;0;16;4;0.01804761904761905;0.00031206349206349207;;205654;868308;102105;2886850;254138;205600;845331;102105;2883511;301705
16;5;64000;64000;139;0;16;0;-1;0;16;1;0.002171875;0.0003071875;;25882;63707;4668;3095452;28251;25825;178904;79978;4595629;35392
17;4;71000;71000;1065;0;15;6;3;0;15;3;0.015;0.0002769014084507042;;192701;605126;4666;3124338;272592;192645;742995;3675;6027263;267709
18;3;78000;78000;15736;0;13;110;9;0;13;101;0.20174358974358975;0.00025205128205128206;;5335715;7261828;4543;3320097;6338661;4873429;6716826;3652;3316815;5795763
19;2;79000;79000;6544;0;13;50;10;0;13;40;0.08283544303797469;0.0002488607594936709;;1567148;3894987;3184131;9496647;2764042;1267307;3772540;3183225;8809175;2029097
20;1;99000;99000;4438;1;10;28;4;0;10;24;0.04482828282828283;0.0001985858585858586;;838754;11049461;383920;13394020;3542598;800135;9969216;383609;11518272;2399985
;;1000000;;;;;301;;;;278;0.8774145786378524;0.014784320331557209;0.8921988989694096
;;;;;;;0.07641196013289037;;;;;
