ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;125;0;91;0;0;0;91;0;0.011363636363636364;0.0017872727272727274;;23361;24369;5302;25428;23399;23271;24253;5231;221858;23742
2;19;11000;11000;1083;0;91;0;0;0;91;0;0.09845454545454546;0.0017872727272727274;;195926;204646;31753;51600;197654;195836;206641;4392;37124;198225
3;18;15000;15000;114;0;67;0;0;0;67;0;0.0076;0.0013106666666666668;;21377;21407;4536;249743;21386;21320;22264;3647;247423;22023
4;17;17000;17000;805;0;59;1;1;0;59;0;0.04735294117647059;0.0011564705882352942;;145766;175900;4536;273396;146585;145709;151027;3647;271093;146789
5;16;18000;18000;278;0;56;0;0;0;56;0;0.015444444444444445;0.0010922222222222223;;50906;51042;4560;421626;50917;50849;51793;3647;419343;51371
6;15;20000;20000;1486;0;50;9;1;0;50;8;0.0743;0.0009830000000000001;;268470;657842;4536;474920;311339;268413;658546;3647;472654;309555
7;14;22000;22000;372;0;46;2;-1;0;46;3;0.01690909090909091;0.0008936363636363637;;67821;221676;231673;745950;72544;67764;221525;231458;743706;73790
8;13;23000;23000;50;0;44;0;0;0;44;0;0.002173913043478261;0.0008547826086956522;;9868;9898;5283;816269;9872;9811;10755;4408;943256;10029
9;12;23000;23000;698;0;44;3;-1;0;44;4;0.030347826086956523;0.0008547826086956522;;126505;429788;18731;828693;139048;126448;358049;4422;814042;142769
10;11;24000;24000;1505;0;42;10;4;0;42;6;0.06270833333333334;0.0008191666666666667;;271903;723205;5307;957886;320579;271847;507973;4426;1023687;294260
11;10;24000;24000;358;0;42;4;-1;0;42;5;0.014916666666666667;0.0008191666666666667;;65305;513644;280780;1232456;81873;65248;301056;4408;955697;91600
12;9;26000;26000;2843;0;39;37;6;0;39;31;0.10934615384615384;0.0007561538461538463;;512860;1500936;4567;1300561;768927;512804;1228617;3652;1298397;676276
13;8;27000;27000;667;0;38;4;1;0;38;3;0.024703703703703703;0.0007281481481481481;;120929;845882;4543;1816318;148907;120872;845536;3666;1814170;148157
14;7;36000;36000;2450;0;28;25;-1;0;28;26;0.06805555555555555;0.0005461111111111111;;442124;1628996;59989;1940083;707522;442067;1504743;59809;1937952;698355
15;6;37000;37000;1394;0;27;14;1;0;27;13;0.037675675675675674;0.0005313513513513513;;251911;1698631;4543;2615846;458112;251856;1699897;3652;2613566;448112
16;5;47000;47000;781;0;22;6;-1;0;22;7;0.016617021276595745;0.00041829787234042557;;141448;1024006;4567;2900075;213166;141391;1023652;3652;3014156;228483
17;4;53000;53000;3897;0;19;39;1;0;19;38;0.07352830188679245;0.0003709433962264151;;702813;2699260;4543;3044527;1598041;702758;2699190;3666;3042198;1591963
18;3;60000;60000;4016;0;17;31;-8;0;17;39;0.06693333333333333;0.0003276666666666667;;724233;4299573;374737;5718118;1727931;728869;3567492;374392;5716606;1680788
19;2;75000;75000;3333;0;14;40;5;0;14;35;0.04444;0.0002621333333333334;;630517;5018185;79324;7871011;2183415;630372;3661666;79078;7869893;1863174
20;1;82000;82000;4248;1;13;40;5;0;13;35;0.051804878048780485;0.00023975609756097561;;765989;7822833;215149;12891638;4774716;765930;6730525;214781;10401975;3705847
;;1000000;;;;;265;;;;253;0.8746760208052133;0.016539001668922915;0.8912150224741362
;;;;;;;0.045283018867924525;;;;;
