ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;313;0;100;0;0;0;100;0;0.0313;0.0019660000000000003;;57191;57226;4536;25428;57220;57101;58083;3647;21982;58016
2;19;11000;11000;785;0;91;0;0;0;91;0;0.07136363636363637;0.0017872727272727274;;142192;142297;4536;85430;142193;142203;143049;3647;81800;142907
3;18;12000;12000;287;0;84;0;0;0;84;0;0.023916666666666666;0.0016383333333333334;;52521;56639;4536;229938;52590;52464;56813;3640;226297;53179
4;17;15000;15000;324;0;67;2;0;0;67;2;0.0216;0.0013106666666666668;;59185;208907;4536;284735;63699;59128;208758;3647;281111;64018
5;16;18000;18000;319;0;56;1;0;0;56;1;0.017722222222222223;0.0010922222222222223;;58284;208058;4661;346252;61045;58227;207911;3648;342645;61310
6;15;22000;22000;2142;0;46;23;0;0;46;23;0.09736363636363636;0.0008936363636363637;;386669;582571;150632;407057;429713;386612;582880;150448;403469;429730
7;14;25000;25000;1688;0;40;14;0;0;40;14;0.06752;0.0007864;;304834;854610;4536;796168;381089;304777;855796;3661;792600;381235
8;13;26000;26000;108;0;39;0;0;0;39;0;0.004153846153846154;0.0007561538461538463;;20306;458696;4668;1103615;31548;20249;25616;3652;1100065;20714
9;12;27000;27000;660;0;38;8;1;0;38;7;0.024444444444444446;0.0007281481481481481;;119671;724691;4543;1126477;166454;119614;724618;3666;1122944;157167
10;11;32000;32000;763;0;32;3;-1;0;32;4;0.02384375;0.000614375;;138201;288585;4543;1248760;146873;138144;679793;3666;1245244;164076
11;10;33000;33000;3858;0;31;44;3;0;31;41;0.11690909090909091;0.0005957575757575758;;695794;1262637;150751;1389761;907730;695620;1190477;150615;1386265;870406
12;9;35000;35000;1238;0;29;15;0;0;29;15;0.035371428571428574;0.0005617142857142857;;223844;1585482;4680;2362702;395042;223788;1134664;3670;2358947;363904
13;8;45000;45000;1904;0;22;12;0;0;22;12;0.04231111111111111;0.0004368888888888889;;343713;1230019;67931;2589326;436822;343657;2064953;67730;2585591;537492
14;7;46000;46000;1544;0;22;9;-1;0;22;10;0.033565217391304344;0.0004273913043478261;;278924;1223866;4048;3002827;395311;278869;1261279;3652;2999023;453421
15;6;47000;47000;1085;0;22;15;4;0;22;11;0.023085106382978723;0.00041829787234042557;;196305;1650169;4567;3350857;361474;196249;1650474;3670;3346979;318857
16;5;57000;57000;79;0;18;1;1;0;18;0;0.0013859649122807017;0.00034491228070175444;;15087;75282;4567;3550108;18434;15030;15838;3672;3882750;15071
17;4;60000;60000;8835;0;17;95;3;0;17;92;0.14725;0.0003276666666666667;;2744851;5725972;186102;3568199;4354765;2442214;4487424;186623;3564359;3530971
18;3;73000;73000;863;0;14;4;-4;0;14;8;0.011821917808219179;0.0002693150684931507;;156204;2405015;4543;7839776;355505;156147;2121759;3666;7835964;669228
19;2;80000;80000;1996;0;13;14;0;0;13;14;0.02495;0.00024575000000000004;;360388;2018670;208754;10247572;815630;360331;2082603;208457;8612666;761483
20;1;96000;96000;5439;1;10;34;5;0;10;29;0.05665625;0.00020479166666666668;;1227772;10093891;204045;10634218;5376471;1170224;7267037;203732;10612453;3747065
;;1000000;;;;;294;;;;283;0.8765342893008656;0.015405693917010549;0.8919399832178762
;;;;;;;0.03741496598639456;;;;;
