ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;196;0;100;0;0;0;100;0;0.0196;0.0019660000000000003;;36145;37261;5278;25428;36182;36055;44146;4392;331420;36818
2;19;10000;10000;967;0;100;0;0;0;100;0;0.0967;0.0019660000000000003;;175050;180541;44448;64384;175945;174962;182222;4392;192847;176218
3;18;11000;11000;541;0;91;0;0;0;91;0;0.04918181818181818;0.0017872727272727274;;98251;98281;5278;241651;98254;98194;105007;4392;454446;98716
4;17;11000;11000;1180;0;91;9;9;0;91;0;0.10727272727272727;0.0017872727272727274;;213389;441709;106644;342178;236785;213333;224172;4385;330682;215468
5;16;15000;15000;105;0;67;0;0;0;67;0;0.007;0.0013106666666666668;;19762;19792;5278;557960;19762;19705;20649;4392;573788;20058
6;15;15000;15000;62;0;67;0;0;0;67;0;0.0041333333333333335;0.0013106666666666668;;12027;16068;28366;580523;12077;11970;16643;28266;558529;12028
7;14;18000;18000;134;0;56;0;0;0;56;0;0.0074444444444444445;0.0010922222222222223;;24981;25011;4560;594525;24981;24924;25868;3647;591723;25474
8;13;24000;24000;282;0;42;1;-1;0;42;2;0.01175;0.0008191666666666667;;51620;274004;4567;622004;57026;51563;274082;3652;619219;62558
9;12;27000;27000;2831;0;37;25;4;0;37;21;0.10485185185185185;0.0007281481481481481;;510702;1120235;4668;676180;689350;510645;1062136;3652;673412;676033
10;11;29000;29000;659;0;35;3;0;0;35;3;0.022724137931034484;0.0006779310344827587;;119484;386237;4543;1189609;134778;119427;386207;3652;1186862;135062
11;10;32000;32000;126;0;32;0;0;0;32;0;0.0039375;0.000614375;;23536;27727;4543;1311893;23669;23479;27914;3652;1309166;23872
12;9;37000;37000;2453;0;27;20;0;0;27;20;0.0662972972972973;0.0005313513513513513;;442650;1595119;4543;1338153;700156;442592;1568715;3652;1335443;706649
13;8;46000;46000;1325;0;22;10;0;0;22;10;0.028804347826086957;0.0004273913043478261;;239503;1842561;4668;1783582;421421;239446;1843084;3652;3958702;421577
14;7;63000;63000;1566;0;16;12;-3;0;16;15;0.024857142857142855;0.00031206349206349207;;282885;868879;4668;2571201;453362;282829;737794;34534;2792963;456450
15;6;70000;70000;10739;0;15;80;5;0;15;75;0.15341428571428573;0.00028085714285714286;;2767054;5164025;223694;2900570;4226733;2767185;4979187;223459;2898121;4069042
16;5;79000;79000;4558;0;13;22;1;0;13;21;0.05769620253164557;0.0002488607594936709;;821917;5532630;4690;7444998;1836933;821861;5531796;39656;7441830;1781203
17;4;84000;84000;1150;0;12;9;1;0;12;8;0.01369047619047619;0.00023404761904761908;;208002;1496028;60590;8942705;483901;207945;840084;60400;8637868;404800
18;3;87000;87000;5075;0;12;34;-2;0;12;36;0.058333333333333334;0.0002259770114942529;;1536176;8793699;128541;9376324;3410596;1536113;7215709;128369;8908385;3136413
19;2;89000;89000;3014;1;11;22;2;0;11;20;0.03386516853932584;0.0002208988764044944;;543748;10617462;4543;11877978;3116985;543693;7387762;3666;11309834;2175507
20;1;90000;90000;257;1;11;3;1;0;11;2;0.0028555555555555556;0.00021844444444444445;;47053;1452539;920262;23397045;198015;47075;370359;920588;11865209;79721
;;1000000;;;;;250;;;;233;0.8744096228603588;0.01675961386090288;0.8911692367212617
;;;;;;;0.068;;;;;
