ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;56;0;11340;0;0;0;11340;0;0.0056;0.004019999999999999;;10274;10276;175571;196773;10274;10278;10280;173511;197686;10278
2;19;30240;30240;608;0;3750;0;0;0;3750;0;0.020105820105820106;0.0013293650793650795;;109635;109641;9971;215596;109635;109643;109645;7911;216409;109643
3;18;42000;42000;2896;0;2700;750;0;0;2700;750;0.06895238095238095;0.0009571428571428571;;521733;669391;175571;333207;535895;521734;668875;173511;334110;535770
4;17;45360;45360;3967;0;2500;1160;80;0;2500;1080;0.08745590828924162;0.0008862433862433862;;714624;1277615;10816;863144;761656;714611;1276635;8406;864153;745536
5;16;56700;56700;1124;0;2000;240;0;0;2000;240;0.01982363315696649;0.000708994708994709;;202662;229798;13571;1586074;205128;202663;230412;11511;1587136;205099
6;15;60000;60000;3348;0;1890;440;40;0;1890;400;0.0558;0.00067;;603207;2013372;194454;1797091;691963;603194;2012102;192436;1798203;686246
7;14;63000;63000;402;0;1800;20;0;0;1800;20;0.006380952380952381;0.0006380952380952382;;72558;96340;175571;2432279;72558;72532;95733;173503;2432860;72566
8;13;70875;70875;1800;0;1600;260;-29;0;1600;289;0.025396825396825397;0.0005671957671957671;;324314;982346;18075;2513322;350237;324313;1075661;16015;2514021;354830
9;12;72000;72000;3045;0;1575;856;71;0;1575;785;0.042291666666666665;0.0005583333333333333;;548670;2254761;175575;2845047;687674;548676;1956863;173515;2844957;662014
10;11;75600;75600;3136;0;1500;619;42;0;1500;577;0.04148148148148148;0.0005317460317460317;;565040;1764957;31575;3405835;641405;565028;1222312;29515;3406338;625467
11;10;87500;87500;10925;0;1296;3270;95;0;1296;3175;0.12485714285714286;0.00045942857142857146;;1991118;5802832;85575;3989111;2993049;1990694;5792703;83515;3985372;2910962
12;9;90000;90000;2103;0;1260;434;-1;0;1260;435;0.023366666666666668;0.0004466666666666667;;378978;5108252;194458;6121774;571989;378966;2058594;192427;6103057;496303
13;8;101250;101250;3228;0;1120;879;30;0;1120;849;0.03188148148148148;0.000397037037037037;;581605;6854051;40575;6509353;1064173;581588;6462514;38515;6747808;1015424
14;7;108000;108000;2993;0;1050;756;-25;0;1050;781;0.027712962962962964;0.00037222222222222225;;539304;5933146;175575;7111088;928346;539291;5501958;173515;7750320;929699
15;6;112500;112500;12578;0;1008;3411;228;0;1008;3183;0.11180444444444444;0.0003573333333333333;;2288772;10523974;85575;7683899;4567228;2288345;8978158;83506;7672407;3936532
16;5;120000;120000;1887;0;945;422;-1;0;945;423;0.015725;0.000335;;339981;11412412;807009;12293610;756402;339970;5838667;805138;11571619;581911
17;4;141750;141750;6777;0;800;1559;96;0;800;1463;0.04780952380952381;0.00028359788359788357;;1220778;12677257;374301;12645875;3291798;1220764;10450915;372287;12639325;3002176
18;3;162000;162000;10640;1;700;2284;63;0;700;2221;0.06567901234567901;0.00024814814814814816;;1939697;16030240;175575;24577372;6124067;1939273;12943693;173515;15928133;5149793
19;2;196875;196875;10084;5;576;1875;61;0;576;1814;0.05122031746031746;0.0002041904761904762;;1839607;24841355;18085;37403936;7704591;1839182;20068881;16034;21354223;6366506
20;1;472500;472500;5879;0;240;458;2;0;240;456;0.012442328042328043;8.507936507936507e-05;;1059032;29715573;85575;56992033;5785168;1059032;29703233;83515;56981040;5738492
;;113400000;;;;;19693;;;;18941;0.8857875485008819;0.014055820105820103;0.899843368606702
;;;;;;;0.03818615751789976;;;;;
