ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;93;0;4500;0;0;0;4500;0;0.0036904761904761906;0.0015952380952380953;;16938;16940;31552;194853;16938;16942;16944;29517;195605;16942
2;19;40000;40000;2480;0;2835;225;0;0;2835;225;0.062;0.0010049999999999998;;446848;485553;175552;217447;449274;446849;485905;173517;217062;449240
3;18;50400;50400;106;0;2250;0;0;0;2250;0;0.0021031746031746033;0.0007976190476190477;;19280;19284;57180;672334;19280;19288;19288;55207;672049;19288
4;17;56700;56700;5661;0;2000;330;0;0;2000;330;0.09984126984126984;0.000708994708994709;;1019777;1543288;13552;699687;1081575;1019778;1514821;11517;699515;1080776
5;16;63000;63000;519;0;1800;5;0;0;1800;5;0.008238095238095239;0.0006380952380952382;;93621;554283;175552;1727786;94601;93629;554008;173517;1727719;94601
6;15;70000;70000;267;0;1620;30;0;0;1620;30;0.0038142857142857145;0.0005742857142857142;;48248;106801;175552;1829821;48690;48256;106417;173517;1829822;48674
7;14;72000;72000;787;0;1575;65;10;0;1575;55;0.010930555555555556;0.0005583333333333333;;141850;1205447;175552;1886376;146407;141858;1204857;173518;1886471;145908
8;13;84375;84375;2493;0;1344;310;-3;0;1344;313;0.029546666666666666;0.00047644444444444443;;449189;2125141;18056;2032046;528810;449195;2124536;16021;2029274;528597
9;12;90720;90720;5537;0;1250;693;16;0;1250;677;0.06103395061728395;0.0004431216931216931;;997456;3197758;6242;2488908;1127653;997456;3196182;7921;2486210;1120262
10;11;105000;105000;9711;0;1080;1282;26;0;1080;1256;0.09248571428571428;0.00038285714285714285;;1749257;5014007;175556;3494189;2364835;1749259;5011822;173521;3491585;2345760
11;10;112500;112500;8097;0;1008;1053;54;0;1008;999;0.07197333333333333;0.0003573333333333333;;1458604;6369763;85556;5281200;2110540;1458591;4270816;83521;5278276;1904194
12;9;129600;129600;1760;0;875;105;-16;0;875;121;0.013580246913580247;0.00031018518518518515;;317134;4173223;31556;6747631;383037;317121;4172542;29521;7641805;392318
13;8;131250;131250;6199;0;864;744;35;0;864;709;0.04723047619047619;0.00030628571428571423;;1116738;7982245;40556;7098895;1552302;1116725;4262014;38521;7070067;1509743
14;7;150000;150000;8678;0;756;954;19;0;756;935;0.05785333333333333;0.000268;;1563187;6642703;175556;8681138;2381591;1563178;6533164;173521;8654634;2312067
15;6;151200;151200;4534;0;750;394;16;0;750;378;0.029986772486772485;0.00026587301587301587;;816780;10131904;85936;11320459;1342616;816780;7420059;84051;11316734;1233635
16;5;157500;157500;3839;0;720;411;4;0;720;407;0.024374603174603174;0.00025523809523809527;;691578;7130296;85556;12278848;1143555;691576;5695455;83521;12248588;1055525
17;4;162000;162000;8934;0;700;1038;117;0;700;921;0.05514814814814815;0.00024814814814814816;;1609273;12306348;175556;13041019;3397059;1609262;9802144;173521;13009854;2926866
18;3;180000;180000;16114;0;630;1949;225;0;630;1724;0.08952222222222223;0.00022333333333333336;;2902612;18403864;175556;15277287;7120977;2902614;12251045;173521;15271686;5434480
19;2;405000;405000;30776;0;280;1835;-1;0;280;1836;0.07599012345679013;9.925925925925925e-05;;6357690;32884971;175556;26260075;21051188;6355590;32875365;173521;26251145;21100537
20;1;590625;590625;30087;1;192;1306;8;0;192;1298;0.05094095238095238;6.806349206349206e-05;;8379011;57804068;476623;52940721;29307969;8376374;57789521;474632;52922372;28980399
;;113400000;;;;;12729;;;;12219;0.8902844003527338;0.009581708994708997;0.8998661093474428
;;;;;;;0.04006599104407259;;;;;
