ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;3070;0;6000;0;0;0;6000;0;0.16243386243386243;0.002126984126984127;;553164;566134;13551;196975;553164;553166;566760;11514;197689;553167
2;19;45000;45000;607;0;2520;0;0;0;2520;0;0.013488888888888889;0.0008933333333333334;;109448;109454;175551;758678;109448;109452;114336;173514;759306;109455
3;18;45360;45360;1506;0;2500;60;60;0;2500;0;0.0332010582010582;0.0008862433862433862;;271410;398136;10787;876157;273993;271411;280700;8386;876875;271414
4;17;60000;60000;12175;0;1890;2100;450;0;1890;1650;0.20291666666666666;0.00067;;2193123;3180193;175551;1155772;2683586;2193124;3060714;173514;1156575;2645518
5;16;63000;63000;893;0;1800;60;-4;0;1800;64;0.014174603174603175;0.0006380952380952382;;160941;731991;175551;3366400;172540;160945;849931;173514;3363749;172610
6;15;65625;65625;1369;0;1728;196;5;0;1728;191;0.02086095238095238;0.0006125714285714285;;246754;4177485;18051;4095030;327860;246741;3433729;16014;4094751;327755
7;14;70000;70000;933;0;1620;126;28;0;1620;98;0.01332857142857143;0.0005742857142857142;;168132;1279008;175551;4355668;199155;168136;1022670;173515;4354533;189052
8;13;70875;70875;3571;0;1600;666;136;0;1600;530;0.05038447971781305;0.0005671957671957671;;643343;4439698;18055;4526850;938463;643331;3834450;16018;4525067;911125
9;12;72000;72000;1681;0;1575;289;93;0;1575;196;0.02334722222222222;0.0005583333333333333;;302902;3205583;175555;5184162;391435;302892;1409754;173518;5162917;364457
10;11;84000;84000;3124;0;1350;620;114;0;1350;506;0.03719047619047619;0.00047857142857142857;;562883;4972260;175555;5499409;801654;562869;4399980;173518;5490167;757966
11;10;87500;87500;338;0;1296;34;-11;0;1296;45;0.0038628571428571427;0.00045942857142857146;;61032;3546833;85555;6066375;78246;61036;3546547;83518;6065313;80265
12;9;100000;100000;5776;0;1134;1238;51;0;1134;1187;0.05776;0.000402;;1040464;6504708;175555;6136080;1615511;1040464;6502574;173518;6135465;1580599
13;8;100800;100800;4071;0;1125;844;77;0;1125;767;0.04038690476190476;0.00039880952380952383;;733457;7380452;31555;7750292;1474332;733448;5839072;29518;7750398;1319586
14;7;112500;112500;932;0;1008;147;-9;0;1008;156;0.008284444444444445;0.0003573333333333333;;167962;4592995;85555;8876282;277982;167966;5114816;83518;9381072;267488
15;6;135000;135000;4409;0;840;851;25;0;840;826;0.032659259259259256;0.0002977777777777778;;794309;8750526;294046;9052370;1584091;794289;8747169;292052;10787279;1672022
16;5;141750;141750;5645;0;800;1129;4;0;800;1125;0.03982363315696649;0.00028359788359788357;;1016897;9897188;693171;9854739;2668265;1016886;9091058;691182;11443917;2589967
17;4;150000;150000;6643;0;756;1154;63;0;756;1091;0.04428666666666667;0.000268;;1196654;12680556;175555;16857034;2753583;1196643;9785597;173518;15803276;2170491
18;3;157500;157500;2009;0;720;295;22;0;720;273;0.012755555555555555;0.00025523809523809527;;362063;11800162;85555;21172730;932474;362050;7284796;83509;17981382;754435
19;2;168750;168750;2019;1;672;323;24;0;672;299;0.011964444444444444;0.00023822222222222222;;363853;11282528;41400;21542731;1048449;363852;8981845;39013;18929028;929931
20;1;540000;540000;35502;0;210;2314;1;0;210;2313;0.06574444444444444;7.444444444444444e-05;;22956409;50130069;3866838;32254826;35725520;22950643;50115918;3864714;32249796;35681641
;;113400000;;;;;12446;;;;11317;0.8888549911816579;0.011040465608465607;0.8998954567901235
;;;;;;;0.09071187530130162;;;;;
