ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;903;0;4000;0;0;0;4000;0;0.03185185185185185;0.001417989417989418;;162747;162891;4552;193754;162747;162751;162887;11517;193611;162751
2;19;30240;30240;380;0;3750;0;0;0;3750;0;0.012566137566137565;0.0013293650793650795;;68597;73901;9952;364614;68602;68601;73775;7917;364559;68604
3;18;39375;39375;88;0;2880;0;0;0;2880;0;0.0022349206349206348;0.001020952380952381;;16033;16176;18052;441276;16033;16037;16182;16017;441277;16037
4;17;40000;40000;882;0;2835;5;5;0;2835;0;0.02205;0.0010049999999999998;;158956;188398;175552;462560;158958;158956;163329;173517;462137;158960
5;16;50000;50000;1042;0;2268;273;0;0;2268;273;0.02084;0.000804;;187883;445350;175552;629075;199804;187870;444542;173508;625959;199746
6;15;60000;60000;2138;0;1890;442;15;0;1890;427;0.035633333333333336;0.00067;;385291;644720;175552;824466;409304;385272;644337;173517;1441325;408785
7;14;63000;63000;2345;0;1800;321;10;0;1800;311;0.03722222222222222;0.0006380952380952382;;422555;1187384;175552;1217297;451394;422557;1048506;173518;2111448;453011
8;13;72000;72000;13827;0;1575;3215;419;0;1575;2796;0.19204166666666667;0.0005583333333333333;;2490603;3813989;175556;1647579;2900701;2490606;3150785;173521;1644759;2733453
9;12;75000;75000;1913;0;1512;289;13;0;1512;276;0.025506666666666667;0.000536;;344673;3360731;175556;4164772;377602;344661;955933;173521;4161852;371848
10;11;105000;105000;2584;0;1080;385;10;0;1080;375;0.02460952380952381;0.00038285714285714285;;465547;4642727;175556;4516518;573227;465547;4640603;173521;5091155;575750
11;10;108000;108000;10687;0;1050;1863;43;0;1050;1820;0.09895370370370371;0.00037222222222222225;;1925046;3779593;175556;4986049;2421270;1925035;3735402;173521;4986508;2355546
12;9;112500;112500;1740;0;1008;237;5;0;1008;232;0.015466666666666667;0.0003573333333333333;;313514;5379015;85556;7176877;379849;313518;2992777;83521;7176677;371301
13;8;129600;129600;6326;0;875;872;-33;0;875;905;0.048811728395061725;0.00031018518518518515;;1139603;5518272;31556;7685632;1454667;1139591;5533463;29521;7681526;1481712
14;7;140000;140000;7751;0;810;1296;87;0;810;1209;0.05536428571428571;0.0002871428571428571;;1396216;9890407;175556;8833306;2828154;1396203;9408659;173521;8829313;2629546
15;6;157500;157500;314;0;720;24;-5;0;720;29;0.0019936507936507935;0.00025523809523809527;;56714;6296478;110623;10614949;90881;56718;6294942;108631;10610171;93741
16;5;168000;168000;926;0;675;67;-8;0;675;75;0.005511904761904762;0.00023928571428571429;;166874;4861189;175556;10679703;213355;166878;3609101;173521;11674480;211554
17;4;168750;168750;10910;0;672;1643;76;0;672;1567;0.06465185185185185;0.00023822222222222222;;1965183;12617270;40556;10854817;4280741;1965174;11914222;38521;10850250;4140123
18;3;175000;175000;6485;0;648;893;71;0;648;822;0.03705714285714286;0.00022971428571428573;;1168220;11731645;175556;17062049;2713154;1168222;9836818;173521;17054434;2198757
19;2;590625;590625;31725;0;192;1491;-10;0;192;1501;0.053714285714285714;6.806349206349206e-05;;7362455;32102871;43364;18463600;18635453;7146656;32328143;41351;29176571;19221843
20;1;810000;810000;83433;0;140;3062;8;0;140;3054;0.10300370370370371;4.9629629629629625e-05;;43809932;90351823;175556;46699535;69505176;43790095;89070401;173521;46678356;64731691
;;113400000;;;;;16378;;;;15672;0.8890852469135804;0.01076962962962963;0.8998548765432101
;;;;;;;0.043106606423250704;;;;;
