ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;2486;0;11340;0;0;0;11340;0;0.2486;0.004019999999999999;;447936;461154;175551;197049;447936;447937;462756;173505;197689;447937
2;19;22500;22500;210;0;5040;0;0;0;5040;0;0.009333333333333334;0.0017866666666666669;;37997;38003;85551;653540;37997;38005;38007;83508;654095;38005
3;18;28350;28350;1167;0;4000;480;0;0;4000;480;0.04116402116402117;0.001417989417989418;;210397;723416;4551;699511;257629;210398;722910;11514;700156;257588
4;17;45360;45360;4879;0;2500;1700;-20;0;2500;1720;0.10756172839506173;0.0008862433862433862;;878900;1615754;9951;918079;1128903;878901;1614402;7914;918810;1128600
5;16;64800;64800;402;0;1750;10;0;0;1750;10;0.0062037037037037035;0.0006203703703703703;;72558;123693;31551;1805187;72558;72562;123279;29514;1806006;72565
6;15;70875;70875;2518;0;1600;730;0;0;1600;730;0.035527336860670194;0.0005671957671957671;;453699;1897434;18051;1885922;657825;453700;1861721;16014;1886816;657110
7;14;78750;78750;1527;0;1440;278;8;0;1440;270;0.01939047619047619;0.0005104761904761905;;275201;1985389;40561;2809425;370057;275203;1985365;38534;2809774;369950
8;13;81000;81000;1421;0;1400;280;32;0;1400;248;0.01754320987654321;0.0004962962962962963;;256091;1610115;175555;3093053;347193;256113;1609439;173518;3093464;334973
9;12;90000;90000;1487;0;1260;280;17;0;1260;263;0.016522222222222223;0.0004466666666666667;;267985;2093023;679083;3357532;426784;267974;2091804;677141;4558729;416081
10;11;100800;100800;1337;0;1125;205;-11;0;1125;216;0.01326388888888889;0.00039880952380952383;;240979;1863582;31555;3634065;327583;240978;2371442;29518;3870944;331966
11;10;101250;101250;99;0;1120;25;12;0;1120;13;0.0009777777777777777;0.000397037037037037;;18022;479904;40555;4395075;26162;18026;766734;38518;4395137;23635
12;9;108000;108000;175;0;1050;80;2;0;1050;78;0.0016203703703703703;0.00037222222222222225;;31690;828466;175555;4421642;73105;31694;827939;173518;5120974;69539
13;8;118125;118125;5422;0;960;1485;11;0;960;1474;0.0459005291005291;0.0003403174603174603;;976768;3635033;18055;4461916;1876133;976769;3615248;16018;5958134;1906053
14;7;126000;126000;2377;0;900;391;-91;0;900;482;0.018865079365079366;0.0003190476190476191;;428319;3318708;175555;6136374;667881;428299;3048027;173518;7095202;706164
15;6;140000;140000;20428;0;810;5494;359;0;810;5135;0.14591428571428572;0.0002871428571428571;;4652886;11965705;632107;6573340;8671600;4651429;11666323;630101;6572768;7807153
16;5;151200;151200;192;0;750;26;-15;0;750;41;0.0012698412698412698;0.00026587301587301587;;34750;820029;31565;13868006;52367;34754;1423791;29537;13864506;62202
17;4;168750;168750;5822;0;672;1271;3;0;672;1268;0.03450074074074074;0.00023822222222222222;;1048755;14674734;40555;13907232;2987803;1048746;13651419;38518;13904646;2992502
18;3;180000;180000;10801;0;630;2250;61;0;630;2189;0.060005555555555555;0.00022333333333333336;;2406532;18971757;956720;16212009;6412905;2406122;14392996;954938;16203760;5500588
19;2;189000;189000;1547;0;600;290;6;0;600;284;0.008185185185185186;0.0002126984126984127;;278771;15892844;175555;21363661;927344;278770;13716661;173518;21035532;792179
20;1;600000;600000;32195;0;189;2359;-3;0;189;2362;0.053658333333333336;6.7e-05;;9544427;52669223;632107;24070507;34689587;9540079;52645964;630115;24059255;34730346
;;113400000;;;;;17634;;;;17263;0.8860076190476192;0.013873608465608466;0.8998812275132276
;;;;;;;0.0210389021209028;;;;;
