ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;57;0;6000;0;0;0;6000;0;0.003015873015873016;0.002126984126984127;;10461;10463;13571;194054;10461;10465;10467;11511;195611;10465
2;19;33750;33750;409;0;3360;0;0;0;3360;0;0.012118518518518518;0.001191111111111111;;73816;73822;40571;213047;73816;73824;73826;38511;214503;73824
3;18;40000;40000;692;0;2835;0;0;0;2835;0;0.0173;0.0010049999999999998;;124748;129515;175566;293211;124748;124756;129398;173511;943631;124756
4;17;45000;45000;7;0;2520;0;0;0;2520;0;0.00015555555555555556;0.0008933333333333334;;1447;1453;175571;426187;1447;1451;1596;173511;1834075;1451
5;16;45360;45360;3787;0;2500;675;87;0;2500;588;0.08348765432098765;0.0008862433862433862;;682228;930435;9971;435346;703425;682230;930511;7911;1185467;702682
6;15;50400;50400;1376;0;2250;146;-18;0;2250;164;0.027301587301587302;0.0007976190476190477;;248009;390709;31571;1125917;254187;247999;390186;29511;2326251;254269
7;14;54000;54000;6517;0;2100;2025;362;0;2100;1663;0.12068518518518519;0.0007444444444444445;;1173978;2386257;175571;1382212;1372934;1173964;2121196;173512;1783123;1324042
8;13;60480;60480;2723;0;1875;551;-52;0;1875;603;0.045023148148148145;0.0006646825396825397;;490569;2191920;9975;2568369;534731;490571;1819950;7915;3162423;528613
9;12;63000;63000;4952;0;1800;1307;191;0;1800;1116;0.0786031746031746;0.0006380952380952382;;892032;3788961;175575;3067386;1103484;892022;1842082;173515;3125328;1007189
10;11;65625;65625;3221;0;1728;1078;10;0;1728;1068;0.049081904761904764;0.0006125714285714285;;580343;4402820;18075;3993016;868619;580328;3466659;16015;3993637;807344
11;10;67500;67500;7232;0;1680;2010;576;0;1680;1434;0.10714074074074074;0.0005955555555555556;;1302784;5648648;168431;4586585;1898989;1302770;2929858;166433;4587086;1540446
12;9;70000;70000;1980;0;1620;672;99;0;1620;573;0.028285714285714286;0.0005742857142857142;;356727;6101505;175575;5905609;675478;356715;2919007;173515;5898467;492428
13;8;70875;70875;2027;0;1600;562;68;0;1600;494;0.02859964726631393;0.0005671957671957671;;365310;6479965;18075;6359128;577405;365298;2951259;16015;6329329;456486
14;7;84000;84000;2698;0;1350;799;56;0;1350;743;0.032119047619047617;0.00047857142857142857;;486066;6595575;175575;6738518;904096;486066;5153112;173515;6719813;822960
15;6;105000;105000;1801;0;1080;475;12;0;1080;463;0.017152380952380954;0.00038285714285714285;;324512;5784381;175575;7263629;600470;324500;5272827;173515;7419502;610630
16;5;118125;118125;584;0;960;84;-47;0;960;131;0.004943915343915344;0.0003403174603174603;;105317;4604178;18075;7715554;165378;105321;4602738;16015;9905636;229929
17;4;129600;129600;16716;0;875;4395;183;0;875;4212;0.12898148148148147;0.00031018518518518515;;3034543;11905309;31575;7823350;7829301;3034115;11627245;29515;7824158;7441683
18;3;168750;168750;4912;0;672;927;4;0;672;923;0.029108148148148147;0.00023822222222222222;;884843;14146444;123376;18893674;2799836;884831;14140926;121378;18885874;2769035
19;2;506250;506250;20302;0;224;1394;3;0;224;1391;0.04010271604938272;7.94074074074074e-05;;4674090;27670305;1041655;21336358;17391776;4672489;27662055;1039292;21327455;17342233
20;1;900000;900000;30116;0;126;1208;4;0;126;1204;0.03346222222222222;4.4666666666666664e-05;;11979067;61049293;186252;44693437;36823021;11974346;61027651;184263;44673630;36390075
;;113400000;;;;;18308;;;;16770;0.886668615520282;0.01317134920634921;0.8998399647266312
;;;;;;;0.0840069914791348;;;;;
