ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1269;0;4000;0;0;0;4000;0;0.04476190476190476;0.001417989417989418;;228757;235719;4557;193245;228758;228758;238045;11531;193636;228760
2;19;35000;35000;2225;0;3240;240;0;0;3240;240;0.06357142857142857;0.0011485714285714285;;400948;647393;175557;430463;418834;400949;646873;173531;430815;418785
3;18;47250;47250;695;0;2400;40;0;0;2400;40;0.01470899470899471;0.0008507936507936508;;125296;541764;40557;839411;131831;125296;542018;38531;1275494;131828
4;17;50000;50000;2915;0;2268;255;30;0;2268;225;0.0583;0.000804;;525150;1320863;175557;972947;550936;525151;1319966;173531;1237051;548549
5;16;56250;56250;166;0;2016;3;0;0;2016;3;0.002951111111111111;0.0007146666666666666;;30052;275109;40557;1506356;30075;30079;275481;38531;2323801;30081
6;15;64800;64800;11250;0;1750;2112;156;0;1750;1956;0.1736111111111111;0.0006203703703703703;;2026507;3408142;31557;1544658;2447852;2026490;3405567;29531;2354140;2439088
7;14;70000;70000;4645;0;1620;650;50;0;1620;600;0.06635714285714285;0.0005742857142857142;;836765;3841025;585266;3587115;1084814;836771;3800560;583300;3762731;971682
8;13;70875;70875;6898;0;1600;1054;227;0;1600;827;0.09732627865961199;0.0005671957671957671;;1242555;5508966;18061;4434274;1865658;1242543;4525786;16035;4425498;1547757
9;12;72000;72000;672;0;1575;86;8;0;1575;78;0.009333333333333334;0.0005583333333333333;;121161;1921662;175561;5932577;138720;121165;797735;173535;5908100;134528
10;11;87500;87500;2318;0;1296;353;19;0;1296;334;0.026491428571428572;0.00045942857142857146;;417675;5634134;85561;6055212;604609;417674;5049099;83535;6037201;592744
11;10;90720;90720;703;0;1250;91;2;0;1250;89;0.007749118165784832;0.0004431216931216931;;126737;3939420;17161;6901273;159716;126741;3938598;15135;6462749;158393
12;9;118125;118125;644;0;960;65;-30;0;960;95;0.005451851851851852;0.0003403174603174603;;116112;3482649;18061;7036575;181028;116116;4365780;16026;8507933;210017
13;8;120000;120000;4031;0;945;589;-8;0;945;597;0.033591666666666666;0.000335;;726267;6863194;175561;7161240;1317165;726256;6861987;173535;7546470;1312216
14;7;126000;126000;9286;0;900;1688;115;0;900;1573;0.0736984126984127;0.0003190476190476191;;1672758;9281809;175561;7896109;3468433;1672760;8119884;173526;7895876;3286292
15;6;151200;151200;10886;0;750;1733;35;0;750;1698;0.07199735449735449;0.00026587301587301587;;1960873;12338185;31561;10231125;4452345;1960853;9663083;29535;10227228;4263106
16;5;157500;157500;5362;0;720;800;83;0;720;717;0.03404444444444445;0.00025523809523809527;;965939;14817224;85561;18119657;2633627;965937;7751783;83535;17578872;1995823
17;4;168000;168000;4294;0;675;668;48;0;675;620;0.02555952380952381;0.00023928571428571429;;773594;17533823;175561;20046497;2447994;773584;8105137;173535;19064620;1862698
18;3;181440;181440;6242;2;625;915;122;0;625;793;0.03440255731922399;0.00022156084656084656;;1124460;20182103;153340;21113729;3703302;1124459;10390441;151370;20971562;2897296
19;2;506250;506250;7455;0;224;433;10;0;224;423;0.014725925925925925;7.94074074074074e-05;;1342945;23910387;79892;42436457;7010270;1342946;22814594;77909;42425686;7350819
20;1;540000;540000;16719;0;210;995;-11;0;210;1006;0.03096111111111111;7.444444444444444e-05;;3253471;53027092;250771;50284096;19030408;3150010;40112850;245624;50270439;17352599
;;113400000;;;;;12770;;;;11914;0.8895947001763668;0.010288931216931219;0.899883631393298
;;;;;;;0.06703210649960846;;;;;
