ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;1838;0;5040;0;0;0;5040;0;0.0816888888888889;0.0017866666666666669;;331182;339334;85551;192913;331182;331183;340090;83514;192192;331183
2;19;39375;39375;2064;0;2880;0;0;0;2880;0;0.05241904761904762;0.001020952380952381;;371946;382839;18051;532199;371964;371945;382783;16014;531575;371968
3;18;45000;45000;1157;0;2520;0;0;0;2520;0;0.02571111111111111;0.0008933333333333334;;208597;217775;515436;912209;208713;208598;217554;513457;911677;208714
4;17;47250;47250;609;0;2400;0;0;0;2400;0;0.012888888888888889;0.0008507936507936508;;109822;109828;40551;1128891;109822;109830;109966;38514;1128447;109830
5;16;50000;50000;1508;0;2268;132;12;0;2268;120;0.03016;0.000804;;271767;781833;175551;1246838;288880;271768;781739;173514;1246594;288193
6;15;60480;60480;664;0;1875;12;-11;0;1875;23;0.010978835978835979;0.0006646825396825397;;119716;504976;9951;1527005;121549;119720;790163;7914;1526952;123437
7;14;64800;64800;4675;0;1750;950;94;0;1750;856;0.07214506172839506;0.0006203703703703703;;842179;2203566;31551;1650936;1040449;842182;2193039;29515;1648007;1031384
8;13;70875;70875;3718;0;1600;604;15;0;1600;589;0.05245855379188712;0.0005671957671957671;;669795;2763084;18055;2510389;850512;669782;2761745;16018;2509897;842564
9;12;72000;72000;3110;0;1575;569;57;0;1575;512;0.043194444444444445;0.0005583333333333333;;560368;3459729;175555;3188680;729490;560355;1707935;173518;3188177;661798
10;11;75000;75000;2355;0;1512;339;58;0;1512;281;0.0314;0.000536;;424352;3266370;175555;3746379;545430;424339;2265361;173518;3743751;507722
11;10;81000;81000;4945;0;1400;965;107;0;1400;858;0.061049382716049386;0.0004962962962962963;;890782;4302868;175555;4522856;1199905;890784;2248208;173518;4519894;1110130
12;9;90720;90720;2236;0;1250;485;18;0;1250;467;0.02464726631393298;0.0004431216931216931;;402933;4984248;9965;5421575;625604;402919;3960300;7937;5418708;613890
13;8;100800;100800;4028;0;1125;780;-9;0;1125;789;0.03996031746031746;0.00039880952380952383;;725726;6418434;31555;5850049;1240640;725712;4759977;29518;7397179;1217098
14;7;101250;101250;1993;0;1120;309;-3;0;1120;312;0.019683950617283952;0.000397037037037037;;359190;4519308;40555;6600583;539231;359061;3665465;38518;8178973;514094
15;6;120000;120000;11596;0;945;2247;-14;0;945;2261;0.09663333333333333;0.000335;;2088796;8835472;175555;6949024;4211265;2088797;8537491;173518;7872617;4104236
16;5;126000;126000;773;0;900;90;-5;0;900;95;0.006134920634920635;0.0003190476190476191;;139334;3256844;175555;10385784;192850;139338;3256057;173518;10381941;200927
17;4;151200;151200;1115;0;750;135;-22;0;750;157;0.0073743386243386244;0.00026587301587301587;;201024;6584764;31555;10533354;397851;201012;7509593;29518;13655466;448290
18;3;168750;168750;3114;0;672;420;-14;0;672;434;0.018453333333333332;0.00023822222222222222;;561080;9647791;40555;10742558;1266442;561067;9960199;38518;15964958;1415039
19;2;200000;200000;34610;0;567;5136;458;0;567;4678;0.17305;0.000201;;8753235;25303489;456440;11445365;19633543;8751209;22973387;454437;11441395;16170897
20;1;590625;590625;16736;0;192;892;1;0;192;891;0.028336084656084656;6.806349206349206e-05;;3433495;58746072;399218;34643784;16803552;3572985;58729413;397239;34633837;16796334
;;113400000;;;;;14065;;;;13323;0.8883677601410935;0.011464798941798944;0.8998325590828925
;;;;;;;0.05275506576608603;;;;;
