ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;1289;0;63;0;0;0;63;0;0.0805625;0.0025125
2;19;30000;30000;1338;0;34;0;0;0;34;0;0.0446;0.00134
3;18;32000;32000;568;0;32;0;0;0;32;0;0.01775;0.00125625
4;17;38000;38000;2335;0;27;5;0;0;27;5;0.06144736842105263;0.0010578947368421053
5;16;40000;40000;699;0;25;0;0;0;25;0;0.017475;0.0010049999999999998
6;15;43000;43000;3449;0;24;7;0;0;24;7;0.08020930232558139;0.0009348837209302325
7;14;52000;52000;2391;0;20;4;0;0;20;4;0.04598076923076923;0.000773076923076923
8;13;59000;59000;2300;0;17;8;0;0;17;8;0.03898305084745763;0.0006813559322033898
9;12;60000;60000;368;0;17;1;0;0;17;1;0.0061333333333333335;0.00067
10;11;61000;61000;3449;0;17;8;-1;0;17;9;0.05654098360655738;0.000659016393442623
11;10;65000;65000;5846;0;16;15;-2;0;16;17;0.08993846153846154;0.0006184615384615384
12;9;66000;66000;1275;0;15;5;-1;0;15;6;0.019318181818181818;0.0006090909090909092
13;8;81000;81000;2306;0;13;4;1;0;13;3;0.028469135802469136;0.0004962962962962963
14;7;84000;84000;2936;0;12;9;4;0;12;5;0.03495238095238095;0.00047857142857142857
15;6;85000;85000;5199;0;12;26;0;0;12;26;0.06116470588235294;0.0004729411764705882
16;5;87000;87000;1064;0;12;4;1;0;12;3;0.012229885057471265;0.00046206896551724135
17;4;91000;91000;3328;0;11;7;-1;0;11;8;0.036571428571428574;0.0004417582417582418
18;3;94000;94000;238;0;11;1;0;0;11;1;0.0025319148936170212;0.00042765957446808513
19;2;96000;96000;6461;1;11;18;6;0;11;12;0.06730208333333333;0.00041874999999999996
20;1;100000;100000;8194;2;10;29;1;0;10;28;0.08194;0.000402
;;1000000;;;;;151;;;;143;0.8841004856144481;0.015717575837129603;0.8998180614515777
;;;;;;;0.052980132450331126;;;;;
