ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;31000;31000;2054;0;33;0;0;0;33;0;0.06625806451612903;0.001296774193548387
2;9;32000;32000;2953;0;32;2;2;0;32;0;0.09228125;0.00125625
3;8;40000;40000;6533;0;25;5;2;0;25;3;0.163325;0.0010049999999999998
4;7;60000;60000;1933;0;17;2;0;0;17;2;0.032216666666666664;0.00067
5;6;64000;64000;4188;0;16;5;-2;0;16;7;0.0654375;0.000628125
6;5;66000;66000;1663;0;16;2;0;0;15;2;0.025196969696969697;0.0006090909090909092
7;4;66000;66000;343;0;16;1;1;0;15;0;0.005196969696969697;0.0006090909090909092
8;3;73000;73000;47;0;14;0;0;0;14;0;0.0006438356164383561;0.0005506849315068494
9;2;76000;76000;17382;0;13;31;8;0;13;23;0.22871052631578948;0.0005289473684210527
10;1;80000;80000;17040;1;12;31;16;0;13;15;0.213;0.0005024999999999999
;;1000000;;;;;79;;;;52;0.8922667825089629;0.007656463311658106;0.899923245820621
;;;;;;;0.34177215189873417;;;;;
