ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;3215;0;72;0;0;0;72;0;0.22964285714285715;0.002871428571428571
2;11;22000;22000;530;0;46;0;0;0;46;0;0.02409090909090909;0.0018272727272727273
3;10;30000;30000;550;0;34;0;0;0;34;0;0.018333333333333333;0.00134
4;9;32000;32000;4955;0;31;19;2;0;31;17;0.15484375;0.00125625
5;8;37000;37000;4124;0;27;19;0;0;27;19;0.11145945945945945;0.0010864864864864863
6;7;61000;61000;1214;0;17;2;1;0;17;1;0.019901639344262295;0.000659016393442623
7;6;65000;65000;2902;0;16;12;3;0;16;9;0.04464615384615385;0.0006184615384615384
8;5;75000;75000;3086;0;14;10;-5;0;14;15;0.041146666666666665;0.000536
9;4;79000;79000;1984;0;13;11;6;0;13;5;0.02511392405063291;0.0005088607594936708
10;3;90000;90000;15396;0;11;58;5;0;11;53;0.17106666666666667;0.0004466666666666667
11;2;95000;95000;72;0;11;2;1;0;11;1;0.0007578947368421053;0.0004231578947368421
12;1;98000;98000;4589;1;10;16;2;0;11;14;0.0468265306122449;0.00041020408163265306
;;1000000;;;;;149;;;;134;0.8878297849500285;0.011983805119621778;0.8998135900696503
;;;;;;;0.10067114093959731;;;;;
