ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;699;0;67;0;0;0;67;0;0.0466;0.00268
2;7;16000;16000;3740;0;63;12;11;0;62;1;0.23375;0.0025125
3;6;18000;18000;5489;0;55;35;35;0;56;0;0.30494444444444446;0.0022333333333333333
4;5;19000;19000;219;0;53;2;2;0;53;0;0.011526315789473685;0.0021157894736842106
5;4;22000;22000;2952;0;45;26;10;0;45;16;0.13418181818181818;0.0018272727272727273
6;3;42000;42000;2463;0;24;17;-1;0;24;18;0.05864285714285714;0.0009571428571428571
7;2;45000;45000;2346;0;22;17;5;0;22;12;0.05213333333333333;0.0008933333333333334
8;1;58000;58000;2555;1;18;19;1;0;18;18;0.044051724137931035;0.000693103448275862
;;1000000;;;;;128;;;;65;0.8858304930298578;0.013912475173042322;0.8997429682029001
;;;;;;;0.4921875;;;;;
