ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;692;0;91;0;0;0;91;0;0.06290909090909091;0.0036545454545454546
2;13;12000;12000;465;0;84;0;0;0;84;0;0.03875;0.0033499999999999997
3;12;20000;20000;1405;0;50;4;0;0;50;4;0.07025;0.0020099999999999996
4;11;27000;27000;902;0;38;1;0;0;38;1;0.033407407407407406;0.001488888888888889
5;10;32000;32000;41;0;32;0;0;0;32;0;0.00128125;0.00125625
6;9;38000;38000;3071;0;27;19;1;0;27;18;0.08081578947368422;0.0010578947368421053
7;8;40000;40000;5192;0;25;36;4;0;25;32;0.1298;0.0010049999999999998
8;7;52000;52000;6676;0;19;35;0;0;19;35;0.12838461538461537;0.000773076923076923
9;6;52000;52000;8594;0;19;58;8;0;19;50;0.16526923076923078;0.000773076923076923
10;5;53000;53000;1863;0;19;14;1;0;19;13;0.03515094339622642;0.0007584905660377359
11;4;69000;69000;1372;0;15;4;1;0;15;3;0.01988405797101449;0.0005826086956521739
12;3;71000;71000;1848;0;14;10;2;0;14;8;0.026028169014084508;0.0005661971830985916
13;2;91000;91000;6553;1;11;25;-2;0;11;27;0.07201098901098901;0.0004417582417582418
14;1;99000;99000;1754;1;10;8;4;0;10;4;0.017717171717171718;0.0004060606060606061
;;1000000;;;;;214;;;;195;0.8816587150535148;0.018123848219037644;0.8997825632725525
;;;;;;;0.08878504672897196;;;;;
