ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;1403;0;77;0;0;0;77;0;0.10792307692307693;0.003092307692307692
2;7;24000;24000;515;0;42;0;0;0;42;0;0.021458333333333333;0.0016749999999999998
3;6;41000;41000;2215;0;25;5;1;0;25;4;0.05402439024390244;0.0009804878048780487
4;5;50000;50000;3447;0;20;8;-2;0;20;10;0.06894;0.000804
5;4;65000;65000;3715;0;16;7;1;0;16;6;0.05715384615384615;0.0006184615384615384
6;3;67000;67000;7217;0;15;18;-1;0;15;19;0.10771641791044777;0.0006000000000000001
7;2;74000;74000;14897;0;14;37;2;0;14;35;0.20131081081081081;0.0005432432432432432
8;1;76000;76000;20713;1;13;57;12;0;13;45;0.27253947368421055;0.0005289473684210527
;;1000000;;;;;132;;;;119;0.891066349059628;0.008842447647311574;0.8999087967069396
;;;;;;;0.09848484848484848;;;;;
