ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;1122;0;100;0;0;0;100;0;0.1122;0.004019999999999999
2;17;11000;11000;720;0;91;0;0;0;91;0;0.06545454545454546;0.0036545454545454546
3;16;13000;13000;116;0;77;0;0;0;77;0;0.008923076923076922;0.003092307692307692
4;15;13000;13000;152;0;77;1;0;0;77;1;0.011692307692307693;0.003092307692307692
5;14;19000;19000;127;0;53;0;0;0;53;0;0.00668421052631579;0.0021157894736842106
6;13;19000;19000;91;0;53;0;0;0;53;0;0.004789473684210527;0.0021157894736842106
7;12;27000;27000;1172;0;37;12;0;0;37;12;0.04340740740740741;0.001488888888888889
8;11;32000;32000;1353;0;32;8;0;0;32;8;0.04228125;0.00125625
9;10;33000;33000;638;0;31;7;1;0;31;6;0.019333333333333334;0.0012181818181818183
10;9;39000;39000;247;0;26;2;0;0;26;2;0.006333333333333333;0.0010307692307692307
11;8;47000;47000;3682;0;22;30;-2;0;22;32;0.07834042553191489;0.0008553191489361703
12;7;58000;58000;10649;0;17;77;1;0;17;76;0.18360344827586206;0.000693103448275862
13;6;71000;71000;6047;0;14;35;3;0;14;32;0.08516901408450704;0.0005661971830985916
14;5;72000;72000;291;0;14;0;-3;0;14;3;0.0040416666666666665;0.0005583333333333333
15;4;74000;74000;9469;0;14;64;5;0;14;59;0.12795945945945947;0.0005432432432432432
16;3;84000;84000;2757;1;12;17;0;0;12;17;0.03282142857142857;0.00047857142857142857
17;2;91000;91000;2327;1;11;17;-1;0;11;18;0.02557142857142857;0.0004417582417582418
18;1;98000;98000;1313;1;11;7;0;0;11;7;0.01339795918367347;0.00041020408163265306
;;1000000;;;;;277;;;;273;0.8720037686994713;0.027631559833218723;0.89963532853269
;;;;;;;0.01444043321299639;;;;;
