ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;781;0;84;0;0;0;84;0;0.06508333333333334;0.0033499999999999997
2;15;32000;32000;1330;0;32;0;-1;0;32;1;0.0415625;0.00125625
3;14;39000;39000;1439;0;26;1;0;0;26;1;0.036897435897435896;0.0010307692307692307
4;13;46000;46000;4110;0;22;13;-1;0;22;14;0.08934782608695652;0.0008739130434782608
5;12;46000;46000;3490;0;22;8;1;0;22;7;0.0758695652173913;0.0008739130434782608
6;11;55000;55000;5975;0;19;21;1;0;19;20;0.10863636363636364;0.0007309090909090909
7;10;58000;58000;1617;0;18;3;1;0;18;2;0.027879310344827588;0.000693103448275862
8;9;59000;59000;1282;0;17;4;0;0;17;4;0.021728813559322033;0.0006813559322033898
9;8;62000;62000;1841;0;16;3;-2;0;16;5;0.029693548387096775;0.0006483870967741935
10;7;65000;65000;187;0;16;0;-1;0;16;1;0.002876923076923077;0.0006184615384615384
11;6;77000;77000;326;0;13;0;-2;0;13;2;0.004233766233766234;0.0005220779220779221
12;5;80000;80000;2285;0;13;2;-6;0;13;8;0.0285625;0.0005024999999999999
13;4;80000;80000;3667;0;13;11;1;0;13;10;0.0458375;0.0005024999999999999
14;3;90000;90000;10781;0;11;31;2;0;11;29;0.11978888888888889;0.0004466666666666667
15;2;93000;93000;14050;1;11;48;17;0;11;31;0.1510752688172043;0.000432258064516129
16;1;96000;96000;3571;1;11;14;5;0;11;9;0.037197916666666664;0.00041874999999999996
;;1000000;;;;;159;;;;144;0.8862714601461763;0.013581815077610542;0.8998532752237869
;;;;;;;0.09433962264150944;;;;;
