ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;373;0;63;0;0;0;63;0;0.0233125;0.0025125
2;13;30000;30000;268;0;34;0;0;0;34;0;0.008933333333333333;0.00134
3;12;30000;30000;1299;0;34;0;0;0;34;0;0.0433;0.00134
4;11;42000;42000;1249;0;24;0;-2;0;24;2;0.029738095238095237;0.0009571428571428571
5;10;46000;46000;7662;0;22;16;3;0;22;13;0.16656521739130434;0.0008739130434782608
6;9;48000;48000;1685;0;21;0;-1;0;21;1;0.035104166666666665;0.0008374999999999999
7;8;49000;49000;2471;0;21;4;0;0;21;4;0.05042857142857143;0.0008204081632653061
8;7;56000;56000;3624;0;18;6;4;0;18;2;0.06471428571428571;0.0007178571428571428
9;6;65000;65000;3558;0;16;12;2;0;16;10;0.05473846153846154;0.0006184615384615384
10;5;71000;71000;2323;0;15;4;-4;0;15;8;0.03271830985915493;0.0005661971830985916
11;4;83000;83000;16340;0;12;45;5;0;12;40;0.19686746987951806;0.00048433734939759034
12;3;84000;84000;2742;0;12;11;8;0;12;3;0.03264285714285714;0.00047857142857142857
13;2;92000;92000;4321;0;11;13;4;0;11;9;0.04696739130434783;0.0004369565217391304
14;1;92000;92000;9331;1;11;22;5;0;11;17;0.10142391304347827;0.0004369565217391304
;;1000000;;;;;133;;;;109;0.8874545725400745;0.012420801749750975;0.8998753742898256
;;;;;;;0.18045112781954886;;;;;
