ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;599;0;84;0;0;0;84;0;0.049916666666666665;0.0033499999999999997
2;13;14000;14000;2652;0;72;12;12;0;72;0;0.18942857142857142;0.002871428571428571
3;12;15000;15000;135;0;67;0;0;0;67;0;0.009;0.00268
4;11;34000;34000;1045;0;30;2;0;0;30;2;0.03073529411764706;0.0011823529411764705
5;10;36000;36000;2533;0;28;10;1;0;28;9;0.07036111111111111;0.0011166666666666666
6;9;39000;39000;2739;0;26;9;-1;0;26;10;0.07023076923076924;0.0010307692307692307
7;8;53000;53000;4715;0;19;26;4;0;19;22;0.0889622641509434;0.0007584905660377359
8;7;58000;58000;1339;0;18;4;-1;0;18;5;0.023086206896551723;0.000693103448275862
9;6;58000;58000;8213;0;17;42;2;0;17;40;0.14160344827586208;0.000693103448275862
10;5;61000;61000;770;0;17;5;-2;0;17;7;0.012622950819672131;0.000659016393442623
11;4;62000;62000;2200;0;16;12;5;0;16;7;0.035483870967741936;0.0006483870967741935
12;3;82000;82000;8851;1;12;38;0;0;12;38;0.1079390243902439;0.0004902439024390243
13;2;89000;89000;1661;1;12;11;2;0;12;9;0.018662921348314605;0.00045168539325842697
14;1;95000;95000;3303;1;11;13;2;0;11;11;0.03476842105263158;0.0004231578947368421
;;1000000;;;;;184;;;;160;0.882801520456727;0.017048405553281507;0.8998499260100085
;;;;;;;0.13043478260869565;;;;;
