ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;629;0;67;0;0;0;67;0;0.041933333333333336;0.00268
2;9;20000;20000;348;0;50;0;0;0;50;0;0.0174;0.0020099999999999996
3;8;21000;21000;2287;0;48;4;4;0;48;0;0.10890476190476191;0.0019142857142857143
4;7;52000;52000;9890;0;20;21;-6;0;19;27;0.1901923076923077;0.000773076923076923
5;6;57000;57000;3599;0;18;8;-1;0;18;9;0.06314035087719298;0.0007052631578947368
6;5;57000;57000;6356;0;18;23;1;0;18;22;0.11150877192982456;0.0007052631578947368
7;4;65000;65000;8597;0;15;25;1;0;16;24;0.13226153846153846;0.0006184615384615384
8;3;66000;66000;5831;0;15;18;4;0;15;14;0.08834848484848484;0.0006090909090909092
9;2;66000;66000;1632;0;15;5;3;0;15;2;0.024727272727272726;0.0006090909090909092
10;1;66000;66000;7274;2;15;30;8;0;15;22;0.1102121212121212;0.0006090909090909092
;;1000000;;;;;134;;;;120;0.8886289429868377;0.011233623218886378;0.899862566205724
;;;;;;;0.1044776119402985;;;;;
