ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;832;0;91;0;0;0;91;0;0.07563636363636364;0.0036545454545454546
2;11;13000;13000;567;0;77;0;0;0;77;0;0.04361538461538462;0.003092307692307692
3;10;29000;29000;1034;0;35;6;0;0;35;6;0.0356551724137931;0.001386206896551724
4;9;45000;45000;2585;0;23;9;0;0;23;9;0.057444444444444444;0.0008933333333333334
5;8;50000;50000;965;0;20;1;-1;0;20;2;0.0193;0.000804
6;7;52000;52000;1578;0;20;7;1;0;20;6;0.030346153846153846;0.000773076923076923
7;6;59000;59000;22310;0;17;99;7;0;17;92;0.37813559322033896;0.0006813559322033898
8;5;59000;59000;1839;0;17;6;-1;0;17;7;0.03116949152542373;0.0006813559322033898
9;4;68000;68000;485;0;15;2;1;0;15;1;0.007132352941176471;0.0005911764705882353
10;3;83000;83000;8778;0;12;37;0;0;12;37;0.10575903614457831;0.00048433734939759034
11;2;85000;85000;4371;1;12;15;6;0;12;9;0.05142352941176471;0.0004729411764705882
12;1;96000;96000;4824;1;11;18;1;0;11;17;0.05025;0.00041874999999999996
;;1000000;;;;;200;;;;186;0.8858675221994218;0.01393338716067832;0.8998009093601
;;;;;;;0.07;;;;;
