ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;433;0;84;0;0;0;84;0;0.036083333333333335;0.0033499999999999997
2;17;12000;12000;1448;0;84;0;0;0;84;0;0.12066666666666667;0.0033499999999999997
3;16;18000;18000;1877;0;56;0;0;0;56;0;0.10427777777777777;0.0022333333333333333
4;15;19000;19000;1052;0;53;5;1;0;53;4;0.05536842105263158;0.0021157894736842106
5;14;26000;26000;192;0;39;0;0;0;39;0;0.0073846153846153844;0.001546153846153846
6;13;36000;36000;1914;0;28;5;2;0;28;3;0.05316666666666667;0.0011166666666666666
7;12;37000;37000;837;0;28;1;0;0;28;1;0.02262162162162162;0.0010864864864864863
8;11;42000;42000;505;0;24;3;0;0;24;3;0.012023809523809523;0.0009571428571428571
9;10;53000;53000;5300;0;19;27;0;0;19;27;0.1;0.0007584905660377359
10;9;65000;65000;2166;0;16;9;1;0;16;8;0.03332307692307692;0.0006184615384615384
11;8;66000;66000;1521;0;16;5;-2;0;16;7;0.023045454545454546;0.0006090909090909092
12;7;77000;77000;1870;0;13;4;0;0;13;4;0.024285714285714285;0.0005220779220779221
13;6;80000;80000;1243;0;13;2;-3;0;13;5;0.0155375;0.0005024999999999999
14;5;82000;82000;5200;0;13;20;0;0;13;20;0.06341463414634146;0.0004902439024390243
15;4;89000;89000;3633;0;12;16;-4;0;11;20;0.04082022471910112;0.00045168539325842697
16;3;92000;92000;2012;0;11;9;-1;0;11;10;0.021869565217391303;0.0004369565217391304
17;2;95000;95000;9766;1;10;55;10;0;11;45;0.1028;0.0004231578947368421
18;1;98000;98000;4121;1;10;14;2;0;10;12;0.04205102040816327;0.00041020408163265306
;;1000000;;;;;175;;;;169;0.8787401022723652;0.020978441392941582;0.8997185436653068
;;;;;;;0.03428571428571429;;;;;
