ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;53000;53000;458;0;19;0;0;0;19;0;0.008641509433962264;0.0007584905660377359
2;11;54000;54000;3334;0;19;0;0;0;19;0;0.06174074074074074;0.0007444444444444445
3;10;62000;62000;1880;0;17;0;-1;0;16;1;0.03032258064516129;0.0006483870967741935
4;9;64000;64000;5186;0;16;2;-1;0;16;3;0.08103125;0.000628125
5;8;66000;66000;922;0;16;0;0;0;15;0;0.01396969696969697;0.0006090909090909092
6;7;69000;69000;4430;0;15;2;1;0;15;1;0.06420289855072464;0.0005826086956521739
7;6;79000;79000;6677;0;13;12;7;0;13;5;0.08451898734177216;0.0005088607594936708
8;5;79000;79000;8818;0;13;10;-2;0;13;12;0.11162025316455697;0.0005088607594936708
9;4;80000;80000;6922;0;13;9;5;0;13;4;0.086525;0.0005024999999999999
10;3;86000;86000;16887;0;11;28;14;0;12;14;0.19636046511627908;0.00046744186046511623
11;2;89000;89000;13364;1;11;21;12;0;11;9;0.1501573033707865;0.00045168539325842697
12;1;100000;100000;400;1;10;0;0;0;10;0;0.004;0.000402
;;1000000;;;;;84;;;;49;0.8930906853336805;0.006812495484710343;0.8999031808183908
;;;;;;;0.4166666666666667;;;;;
