ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;832;0;77;0;0;0;77;0;0.064;0.003092307692307692
2;7;22000;22000;1797;0;46;3;0;0;46;3;0.08168181818181817;0.0018272727272727273
3;6;44000;44000;1741;0;23;3;0;0;23;3;0.039568181818181815;0.0009136363636363636
4;5;44000;44000;14024;0;23;26;-2;0;23;28;0.31872727272727275;0.0009136363636363636
5;4;48000;48000;1280;0;21;2;-3;0;21;5;0.02666666666666667;0.0008374999999999999
6;3;55000;55000;6935;0;19;24;5;0;19;19;0.1260909090909091;0.0007309090909090909
7;2;68000;68000;12893;2;15;36;0;0;15;36;0.18960294117647059;0.0005911764705882353
8;1;71000;71000;3128;2;14;19;6;0;14;13;0.044056338028169016;0.0005661971830985916
;;1000000;;;;;113;;;;107;0.8903941276894881;0.009472635891449064;0.8998667635809372
;;;;;;;0.05309734513274336;;;;;
