ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;473;0;91;0;0;0;91;0;0.043;0.0036545454545454546
2;17;13000;13000;1032;0;77;7;3;0;77;4;0.07938461538461539;0.003092307692307692
3;16;13000;13000;2068;0;77;14;11;0;77;3;0.1590769230769231;0.003092307692307692
4;15;15000;15000;337;0;67;0;0;0;67;0;0.022466666666666666;0.00268
5;14;25000;25000;1497;0;40;8;0;0;40;8;0.05988;0.001608
6;13;38000;38000;957;0;27;4;0;0;27;4;0.025184210526315788;0.0010578947368421053
7;12;43000;43000;1537;0;24;10;1;0;24;9;0.035744186046511625;0.0009348837209302325
8;11;43000;43000;1241;0;24;8;1;0;24;7;0.028860465116279068;0.0009348837209302325
9;10;46000;46000;230;0;22;0;0;0;22;0;0.005;0.0008739130434782608
10;9;49000;49000;2065;0;21;15;1;0;21;14;0.04214285714285714;0.0008204081632653061
11;8;61000;61000;3769;0;17;23;-2;0;17;25;0.06178688524590164;0.000659016393442623
12;7;63000;63000;8257;0;16;46;3;0;16;43;0.13106349206349208;0.0006380952380952382
13;6;64000;64000;4009;0;16;30;4;0;16;26;0.062640625;0.000628125
14;5;77000;77000;198;0;13;2;1;0;13;1;0.0025714285714285713;0.0005220779220779221
15;4;77000;77000;2052;0;13;6;-4;0;13;10;0.02664935064935065;0.0005220779220779221
16;3;88000;88000;5070;1;12;31;2;0;12;29;0.05761363636363637;0.0004568181818181818
17;2;92000;92000;2595;1;11;8;-1;0;11;9;0.028206521739130436;0.0004369565217391304
18;1;97000;97000;523;1;11;5;1;0;11;4;0.005391752577319588;0.00041443298969072163
;;1000000;;;;;217;;;;196;0.8766636161704281;0.02302674439354872;0.8996903605639768
;;;;;;;0.0967741935483871;;;;;
