ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;3487;0;53;0;0;0;53;0;0.18352631578947368;0.0021157894736842106
2;11;27000;27000;2359;0;37;5;-1;0;37;6;0.08737037037037038;0.001488888888888889
3;10;32000;32000;3351;0;32;6;-1;0;31;7;0.10471875;0.00125625
4;9;33000;33000;7575;0;30;27;13;0;31;14;0.22954545454545455;0.0012181818181818183
5;8;43000;43000;850;0;23;1;0;0;23;1;0.019767441860465116;0.0009348837209302325
6;7;46000;46000;2154;0;22;9;0;0;22;9;0.04682608695652174;0.0008739130434782608
7;6;62000;62000;1872;0;16;4;-6;0;16;10;0.030193548387096775;0.0006483870967741935
8;5;62000;62000;779;0;16;4;1;0;16;3;0.012564516129032258;0.0006483870967741935
9;4;62000;62000;2356;0;16;14;5;0;16;9;0.038;0.0006483870967741935
10;3;70000;70000;4058;0;15;12;3;0;15;9;0.05797142857142857;0.0005742857142857142
11;2;72000;72000;516;0;14;0;-1;0;14;1;0.007166666666666667;0.0005583333333333333
12;1;77000;77000;5447;1;13;22;4;0;13;18;0.07074025974025974;0.0005220779220779221
;;1000000;;;;;104;;;;87;0.8883908390167694;0.01148776520518296;0.8998786042219523
;;;;;;;0.16346153846153846;;;;;
