ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;338;0;100;0;0;0;100;0;0.0338;0.004019999999999999
2;19;11000;11000;948;0;91;0;0;0;91;0;0.08618181818181818;0.0036545454545454546
3;18;19000;19000;387;0;53;1;0;0;53;1;0.020368421052631577;0.0021157894736842106
4;17;34000;34000;1497;0;30;6;0;0;30;6;0.04402941176470588;0.0011823529411764705
5;16;40000;40000;1487;0;25;6;-1;0;25;7;0.037175;0.0010049999999999998
6;15;40000;40000;888;0;25;3;1;0;25;2;0.0222;0.0010049999999999998
7;14;42000;42000;1398;0;24;4;1;0;24;3;0.03328571428571429;0.0009571428571428571
8;13;44000;44000;2577;0;23;10;1;0;23;9;0.05856818181818182;0.0009136363636363636
9;12;46000;46000;2503;0;22;15;-1;0;22;16;0.05441304347826087;0.0008739130434782608
10;11;49000;49000;749;0;21;3;0;0;21;3;0.015285714285714286;0.0008204081632653061
11;10;64000;64000;39;0;16;0;0;0;16;0;0.000609375;0.000628125
12;9;66000;66000;7050;0;16;38;0;0;16;38;0.10681818181818181;0.0006090909090909092
13;8;70000;70000;8199;0;15;46;2;0;15;44;0.11712857142857143;0.0005742857142857142
14;7;72000;72000;1808;0;14;14;6;0;14;8;0.025111111111111112;0.0005583333333333333
15;6;72000;72000;1544;0;14;9;-1;0;14;10;0.021444444444444443;0.0005583333333333333
16;5;82000;82000;3892;0;12;17;-6;0;12;23;0.04746341463414634;0.0004902439024390243
17;4;84000;84000;3255;0;12;14;2;0;12;12;0.03875;0.00047857142857142857
18;3;86000;86000;133;0;12;0;0;0;12;0;0.0015465116279069768;0.00046744186046511623
19;2;91000;91000;9253;1;11;50;6;0;11;44;0.10168131868131867;0.0004417582417582418
20;1;100000;100000;1215;1;10;8;2;0;10;6;0.01215;0.000402
;;1000000;;;;;244;;;;232;0.8780102336127078;0.021755972020206023;0.8997662056329139
;;;;;;;0.04918032786885246;;;;;
