ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;210;0;100;0;0;0;100;0;0.021;0.004019999999999999
2;19;11000;11000;408;0;91;0;0;0;91;0;0.03709090909090909;0.0036545454545454546
3;18;17000;17000;29;0;59;0;0;0;59;0;0.0017058823529411764;0.002364705882352941
4;17;24000;24000;1805;0;42;9;0;0;42;9;0.07520833333333334;0.0016749999999999998
5;16;26000;26000;1496;0;39;7;0;0;39;7;0.05753846153846154;0.001546153846153846
6;15;30000;30000;278;0;34;0;0;0;34;0;0.009266666666666666;0.00134
7;14;37000;37000;680;0;28;4;-1;0;28;5;0.018378378378378378;0.0010864864864864863
8;13;48000;48000;1864;0;21;15;1;0;21;14;0.03883333333333333;0.0008374999999999999
9;12;53000;53000;8168;0;19;47;0;0;19;47;0.1541132075471698;0.0007584905660377359
10;11;69000;69000;4366;0;15;26;0;0;15;26;0.06327536231884058;0.0005826086956521739
11;10;71000;71000;8391;0;14;53;6;0;14;47;0.1181830985915493;0.0005661971830985916
12;9;71000;71000;5014;0;14;32;-6;0;15;38;0.07061971830985915;0.0005661971830985916
13;8;73000;73000;504;0;14;3;1;0;14;2;0.006904109589041096;0.0005506849315068494
14;7;75000;75000;4102;0;14;23;2;0;14;21;0.05469333333333333;0.000536
15;6;77000;77000;2852;0;13;11;0;0;13;11;0.03703896103896104;0.0005220779220779221
16;5;88000;88000;1980;0;12;11;-2;0;12;13;0.0225;0.0004568181818181818
17;4;88000;88000;1005;0;12;4;1;0;12;3;0.011420454545454546;0.0004568181818181818
18;3;92000;92000;1273;0;11;9;2;0;11;7;0.01383695652173913;0.0004369565217391304
19;2;92000;92000;3597;1;11;15;-2;0;11;17;0.03909782608695652;0.0004369565217391304
20;1;97000;97000;2539;1;11;13;3;0;11;10;0.02617525773195876;0.00041443298969072163
;;1000000;;;;;282;;;;277;0.8768802503088868;0.022808630547815945;0.8996888808567027
;;;;;;;0.01773049645390071;;;;;
