ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1502;0;72;0;0;0;72;0;0.10728571428571429;0.002871428571428571
2;7;26000;26000;1580;0;39;0;0;0;39;0;0.06076923076923077;0.001546153846153846
3;6;26000;26000;192;0;39;0;0;0;39;0;0.0073846153846153844;0.001546153846153846
4;5;40000;40000;285;0;25;0;0;0;25;0;0.007125;0.0010049999999999998
5;4;63000;63000;6780;0;16;10;-3;0;16;13;0.10761904761904761;0.0006380952380952382
6;3;68000;68000;5134;0;15;11;-2;0;15;13;0.0755;0.0005911764705882353
7;2;79000;79000;16251;0;13;38;5;0;13;33;0.20570886075949368;0.0005088607594936708
8;1;92000;92000;29378;1;11;66;9;0;11;57;0.31932608695652176;0.0004369565217391304
;;1000000;;;;;125;;;;116;0.8907185557746236;0.009143825253652536;0.8998623810282761
;;;;;;;0.072;;;;;
