ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;896;0;53;0;0;0;53;0;0.04715789473684211;0.0021157894736842106
2;11;27000;27000;834;0;38;0;0;0;38;0;0.03088888888888889;0.001488888888888889
3;10;33000;33000;495;0;31;0;0;0;31;0;0.015;0.0012181818181818183
4;9;36000;36000;409;0;28;0;0;0;28;0;0.011361111111111112;0.0011166666666666666
5;8;37000;37000;502;0;27;1;-1;0;27;2;0.013567567567567567;0.0010864864864864863
6;7;54000;54000;4303;0;19;10;4;0;19;6;0.07968518518518518;0.0007444444444444445
7;6;58000;58000;8334;0;18;18;-5;0;18;23;0.1436896551724138;0.000693103448275862
8;5;61000;61000;1778;0;17;1;-7;0;17;8;0.029147540983606557;0.000659016393442623
9;4;67000;67000;8721;0;15;29;8;0;15;21;0.1301641791044776;0.0006000000000000001
10;3;71000;71000;9643;0;14;41;8;0;14;33;0.1358169014084507;0.0005661971830985916
11;2;72000;72000;12740;0;14;40;11;0;14;29;0.17694444444444443;0.0005583333333333333
12;1;89000;89000;6685;2;11;27;5;0;11;22;0.0751123595505618;0.00045168539325842697
;;1000000;;;;;167;;;;144;0.8885357281535499;0.01129879352976135;0.8998345216833112
;;;;;;;0.1377245508982036;;;;;
