ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;4236;0;37;1;0;0;37;1;0.15688888888888888;0.001488888888888889
2;9;30000;30000;2741;0;34;0;0;0;34;0;0.09136666666666667;0.00134
3;8;34000;34000;4822;0;30;9;2;0;30;7;0.1418235294117647;0.0011823529411764705
4;7;37000;37000;1659;0;27;2;0;0;27;2;0.04483783783783784;0.0010864864864864863
5;6;47000;47000;6370;0;21;18;0;0;21;18;0.13553191489361702;0.0008553191489361703
6;5;58000;58000;346;0;17;0;0;0;17;0;0.005965517241379311;0.000693103448275862
7;4;71000;71000;11146;0;14;28;-2;0;14;30;0.15698591549295773;0.0005661971830985916
8;3;76000;76000;1342;0;13;3;-1;0;13;4;0.017657894736842105;0.0005289473684210527
9;2;87000;87000;1475;0;12;5;4;0;12;1;0.01695402298850575;0.00046206896551724135
10;1;91000;91000;11214;1;11;35;6;0;11;29;0.12323076923076923;0.0004417582417582418
;;1000000;;;;;101;;;;92;0.8912429573892292;0.008645122672559007;0.8998880800617882
;;;;;;;0.0891089108910891;;;;;
