ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;33000;33000;11177;0;30;1;0;0;30;1;0.3386969696969697;0.0012181818181818183
2;9;45000;45000;262;0;22;0;0;0;22;0;0.0058222222222222226;0.0008933333333333334
3;8;50000;50000;5365;0;20;1;1;0;20;0;0.1073;0.000804
4;7;57000;57000;9269;0;18;9;3;0;18;6;0.1626140350877193;0.0007052631578947368
5;6;65000;65000;3675;0;16;4;0;0;16;4;0.05653846153846154;0.0006184615384615384
6;5;73000;73000;5267;0;14;15;4;0;14;11;0.07215068493150685;0.0005506849315068494
7;4;76000;76000;4066;0;13;5;1;0;13;4;0.0535;0.0005289473684210527
8;3;90000;90000;3631;1;11;6;0;0;11;6;0.04034444444444445;0.0004466666666666667
9;2;90000;90000;1653;1;11;2;2;0;11;0;0.018366666666666667;0.0004466666666666667
10;1;93000;93000;3529;1;11;7;1;0;11;6;0.037946236559139784;0.000432258064516129
;;1000000;;;;;50;;;;38;0.8932797211471305;0.00664446354564879;0.8999241846927792
;;;;;;;0.24;;;;;
