ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;286;0;67;0;0;0;67;0;0.019066666666666666;0.00268
2;11;53000;53000;5552;0;19;5;-3;0;19;8;0.10475471698113208;0.0007584905660377359
3;10;55000;55000;2189;0;19;1;1;0;18;0;0.0398;0.0007309090909090909
4;9;58000;58000;16875;0;17;27;5;0;17;22;0.29094827586206895;0.000693103448275862
5;8;59000;59000;3813;0;17;6;-3;0;17;9;0.0646271186440678;0.0006813559322033898
6;7;59000;59000;4154;0;17;12;9;0;17;3;0.07040677966101695;0.0006813559322033898
7;6;62000;62000;6830;0;16;12;5;0;16;7;0.11016129032258065;0.0006483870967741935
8;5;69000;69000;1925;0;15;2;1;0;15;1;0.02789855072463768;0.0005826086956521739
9;4;74000;74000;6899;0;14;15;1;0;14;14;0.09322972972972973;0.0005432432432432432
10;3;78000;78000;2737;0;13;6;5;0;13;1;0.03508974358974359;0.0005153846153846154
11;2;88000;88000;578;1;12;3;3;0;12;0;0.0065681818181818185;0.0004568181818181818
12;1;97000;97000;2709;1;11;5;0;0;11;5;0.02792783505154639;0.00041443298969072163
;;1000000;;;;;94;;;;70;0.8904788890513724;0.009386089792192596;0.899864978843565
;;;;;;;0.2553191489361702;;;;;
