ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;218;0;34;0;0;0;34;0;0.007266666666666667;0.00134
2;9;32000;32000;3836;0;32;2;2;0;32;0;0.119875;0.00125625
3;8;44000;44000;5355;0;23;8;0;0;23;8;0.12170454545454545;0.0009136363636363636
4;7;50000;50000;873;0;20;0;0;0;20;0;0.01746;0.000804
5;6;56000;56000;7204;0;18;4;2;0;18;2;0.12864285714285714;0.0007178571428571428
6;5;59000;59000;4263;0;17;7;1;0;17;6;0.0722542372881356;0.0006813559322033898
7;4;69000;69000;5927;0;15;9;-4;0;15;13;0.08589855072463769;0.0005826086956521739
8;3;76000;76000;2995;0;14;4;-1;0;14;5;0.03940789473684211;0.0005289473684210527
9;2;80000;80000;406;0;13;0;0;0;13;0;0.005075;0.0005024999999999999
10;1;93000;93000;27393;1;11;68;19;0;11;49;0.29454838709677417;0.000432258064516129
;;1000000;;;;;102;;;;83;0.892133139110459;0.0077594135672862516;0.8998925526777453
;;;;;;;0.18627450980392157;;;;;
