ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;24000;24000;55;0;42;0;0;0;42;0;0.0022916666666666667;0.0016749999999999998
2;15;24000;24000;437;0;42;0;0;0;42;0;0.018208333333333333;0.0016749999999999998
3;14;26000;26000;1190;0;39;0;0;0;39;0;0.04576923076923077;0.001546153846153846
4;13;28000;28000;703;0;36;0;0;0;36;0;0.025107142857142856;0.0014357142857142856
5;12;31000;31000;1622;0;33;4;0;0;33;4;0.05232258064516129;0.001296774193548387
6;11;38000;38000;4686;0;27;14;-1;0;27;15;0.12331578947368421;0.0010578947368421053
7;10;52000;52000;1377;0;20;2;2;0;20;0;0.02648076923076923;0.000773076923076923
8;9;52000;52000;1063;0;20;0;-2;0;20;2;0.020442307692307694;0.000773076923076923
9;8;53000;53000;2595;0;19;5;-1;0;19;6;0.048962264150943395;0.0007584905660377359
10;7;54000;54000;12858;0;19;46;4;0;19;42;0.2381111111111111;0.0007444444444444445
11;6;60000;60000;2556;0;17;7;4;0;17;3;0.0426;0.00067
12;5;60000;60000;3233;0;17;14;3;0;17;11;0.05388333333333333;0.00067
13;4;62000;62000;530;0;17;1;0;0;16;1;0.008548387096774194;0.0006483870967741935
14;3;75000;75000;12217;1;13;47;4;0;13;43;0.16289333333333333;0.000536
15;2;80000;80000;1103;1;13;3;0;0;13;3;0.0137875;0.0005024999999999999
16;1;81000;81000;149;1;12;0;0;0;12;0;0.0018395061728395062;0.0004962962962962963
;;1000000;;;;;143;;;;130;0.8845632558666308;0.015258809311965141;0.8998220651785959
;;;;;;;0.09090909090909091;;;;;
