ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;2179;0;44;0;0;0;44;0;0.0947391304347826;0.0017478260869565217
2;9;50000;50000;3450;0;20;3;-1;0;20;4;0.069;0.000804
3;8;54000;54000;1558;0;19;0;-1;0;19;1;0.02885185185185185;0.0007444444444444445
4;7;60000;60000;7247;0;17;6;1;0;17;5;0.12078333333333334;0.00067
5;6;66000;66000;1219;0;16;1;1;0;16;0;0.01846969696969697;0.0006090909090909092
6;5;68000;68000;11385;0;15;19;3;0;15;16;0.1674264705882353;0.0005911764705882353
7;4;69000;69000;3089;0;15;5;2;0;15;3;0.04476811594202899;0.0005826086956521739
8;3;71000;71000;1299;0;15;3;-1;0;15;4;0.018295774647887324;0.0005661971830985916
9;2;83000;83000;13494;0;12;21;7;0;12;14;0.16257831325301206;0.00048433734939759034
10;1;97000;97000;16275;2;10;41;18;0;10;23;0.16778350515463916;0.00041443298969072163
;;1000000;;;;;99;;;;70;0.8926961921754676;0.0072141141289191885;0.8999103063043867
;;;;;;;0.29292929292929293;;;;;
