ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;285;0;72;0;0;0;72;0;0.02035714285714286;0.002871428571428571
2;7;37000;37000;1007;0;27;3;0;0;27;3;0.027216216216216216;0.0010864864864864863
3;6;56000;56000;2166;0;18;0;-1;0;18;1;0.03867857142857143;0.0007178571428571428
4;5;71000;71000;6671;0;14;10;-1;0;14;11;0.09395774647887324;0.0005661971830985916
5;4;77000;77000;111;0;13;0;-1;0;13;1;0.0014415584415584416;0.0005220779220779221
6;3;80000;80000;28693;0;13;44;4;0;13;40;0.3586625;0.0005024999999999999
7;2;82000;82000;26403;0;12;41;11;0;12;30;0.3219878048780488;0.0004902439024390243
8;1;89000;89000;2704;1;11;7;4;0;11;3;0.030382022471910113;0.00045168539325842697
;;1000000;;;;;105;;;;89;0.8926835627723211;0.007208476601646164;0.8998920393739672
;;;;;;;0.1523809523809524;;;;;
