ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;811;0;77;0;0;0;77;0;0.062384615384615386;0.003092307692307692
2;7;22000;22000;2304;0;46;6;0;0;46;6;0.10472727272727272;0.0018272727272727273
3;6;58000;58000;4556;0;18;10;-2;0;18;12;0.07855172413793103;0.000693103448275862
4;5;59000;59000;17117;0;17;41;2;0;17;39;0.2901186440677966;0.0006813559322033898
5;4;70000;70000;10939;0;15;20;1;0;15;19;0.15627142857142856;0.0005742857142857142
6;3;76000;76000;5151;0;13;13;0;0;13;13;0.06777631578947368;0.0005289473684210527
7;2;94000;94000;6832;0;11;19;0;0;11;19;0.0726808510638298;0.00042765957446808513
8;1;95000;95000;5619;1;11;15;2;0;11;13;0.05914736842105263;0.0004231578947368421
;;1000000;;;;;124;;;;121;0.8916582201634006;0.008248090351971365;0.899906310515372
;;;;;;;0.024193548387096774;;;;;
