ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;27000;27000;1399;0;37;1;0;0;37;1;0.051814814814814814;0.001488888888888889
2;11;31000;31000;4938;0;33;4;1;0;33;3;0.15929032258064516;0.001296774193548387
3;10;51000;51000;365;0;20;0;0;0;20;0;0.00715686274509804;0.0007882352941176471
4;9;61000;61000;5049;0;17;10;1;0;17;9;0.0827704918032787;0.000659016393442623
5;8;63000;63000;10727;0;16;10;1;0;16;9;0.17026984126984127;0.0006380952380952382
6;7;72000;72000;220;0;14;0;0;0;14;0;0.0030555555555555557;0.0005583333333333333
7;6;85000;85000;1079;0;12;2;-1;0;12;3;0.012694117647058823;0.0004729411764705882
8;5;88000;88000;1119;0;12;3;-1;0;12;4;0.01271590909090909;0.0004568181818181818
9;4;88000;88000;8358;0;12;19;2;0;12;17;0.09497727272727273;0.0004568181818181818
10;3;89000;89000;10243;0;11;19;1;0;11;18;0.11508988764044943;0.00045168539325842697
11;2;93000;93000;14129;1;11;26;6;0;11;20;0.1519247311827957;0.000432258064516129
12;1;99000;99000;2975;1;10;5;2;0;10;3;0.03005050505050505;0.0004060606060606061
;;1000000;;;;;99;;;;87;0.8918103121082244;0.008105924945368232;0.8999162370535926
;;;;;;;0.12121212121212122;;;;;
