ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;288;0;77;0;0;0;77;0;0.022153846153846152;0.003092307692307692
2;9;31000;31000;2011;0;33;5;0;0;33;5;0.06487096774193549;0.001296774193548387
3;8;37000;37000;82;0;28;0;0;0;28;0;0.0022162162162162164;0.0010864864864864863
4;7;38000;38000;4060;0;27;11;1;0;27;10;0.10684210526315789;0.0010578947368421053
5;6;44000;44000;1578;0;23;3;1;0;23;2;0.03586363636363636;0.0009136363636363636
6;5;52000;52000;3543;0;20;1;-2;0;20;3;0.06813461538461539;0.000773076923076923
7;4;80000;80000;23549;0;13;64;0;0;13;64;0.2943625;0.0005024999999999999
8;3;83000;83000;2431;0;12;10;5;0;12;5;0.029289156626506024;0.00048433734939759034
9;2;83000;83000;2704;0;12;6;-5;0;12;11;0.032578313253012046;0.00048433734939759034
10;1;92000;92000;21471;1;11;58;11;0;11;47;0.2333804347826087;0.0004369565217391304
;;1000000;;;;;158;;;;147;0.8896917917855344;0.010128307616432266;0.8998200994019666
;;;;;;;0.06962025316455696;;;;;
